train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
6.208772659301758,6.208772659301758,0,5449,,
6.5534772872924805,6.5534772872924805,0,5499,,
6.168320178985596,6.168320178985596,0,5549,,
6.113168716430664,6.113168716430664,0,5599,,
5.878381729125977,5.878381729125977,0,5649,,
6.176052093505859,6.176052093505859,0,5699,,
6.079885482788086,6.079885482788086,0,5749,,
5.9054484367370605,5.9054484367370605,0,5799,,
5.762348175048828,5.762348175048828,0,5849,,
6.047185897827148,6.047185897827148,0,5899,,
5.832126617431641,5.832126617431641,0,5949,,
5.66140604019165,5.66140604019165,0,5999,,
5.6716814041137695,5.6716814041137695,0,6049,,
6.039271831512451,6.039271831512451,0,6099,,
5.977334022521973,5.977334022521973,0,6149,,
6.060977458953857,6.060977458953857,0,6199,,
6.077714443206787,6.077714443206787,0,6249,,
5.683169364929199,5.683169364929199,0,6299,,
5.633981704711914,5.633981704711914,0,6349,,
6.043578147888184,6.043578147888184,0,6399,,
5.868322849273682,5.868322849273682,0,6449,,
6.067070960998535,6.067070960998535,0,6499,,
5.833862781524658,5.833862781524658,0,6549,,
5.7965240478515625,5.7965240478515625,0,6599,,
5.788266181945801,5.788266181945801,0,6649,,
6.270696640014648,6.270696640014648,0,6699,,
6.214718341827393,6.214718341827393,0,6749,,
5.7384748458862305,5.7384748458862305,0,6799,,
6.195926666259766,6.195926666259766,0,6849,,
5.949820518493652,5.949820518493652,0,6899,,
5.872589111328125,5.872589111328125,0,6949,,
5.418557167053223,5.418557167053223,0,6999,,
5.815194129943848,5.815194129943848,0,7049,,
5.8671650886535645,5.8671650886535645,0,7099,,
6.318171501159668,6.318171501159668,0,7149,,
5.6451096534729,5.6451096534729,0,7199,,
5.921322822570801,5.921322822570801,0,7249,,
6.013180732727051,6.013180732727051,0,7299,,
5.647486686706543,5.647486686706543,0,7349,,
6.318114757537842,6.318114757537842,0,7399,,
5.9882354736328125,5.9882354736328125,0,7449,,
5.957757949829102,5.957757949829102,0,7499,,
5.902592182159424,5.902592182159424,0,7549,,
6.033355712890625,6.033355712890625,0,7599,,
5.431083679199219,5.431083679199219,0,7649,,
5.869579315185547,5.869579315185547,0,7699,,
5.545442581176758,5.545442581176758,0,7749,,
5.758790016174316,5.758790016174316,0,7799,,
5.918996810913086,5.918996810913086,0,7849,,
6.046515464782715,6.046515464782715,0,7899,,
5.746945381164551,5.746945381164551,0,7949,,
6.036203861236572,6.036203861236572,0,7999,,
6.017965316772461,6.017965316772461,0,8049,,
5.508881568908691,5.508881568908691,0,8099,,
5.812644958496094,5.812644958496094,0,8149,,
6.05440616607666,6.05440616607666,0,8199,,
5.969631195068359,5.969631195068359,0,8249,,
5.966747283935547,5.966747283935547,0,8299,,
5.478471755981445,5.478471755981445,0,8349,,
5.577508449554443,5.577508449554443,0,8399,,
5.998201370239258,5.998201370239258,0,8449,,
5.6863250732421875,5.6863250732421875,0,8499,,
5.783899307250977,5.783899307250977,0,8549,,
5.898172378540039,5.898172378540039,0,8599,,
6.112084865570068,6.112084865570068,0,8649,,
5.609415531158447,5.609415531158447,0,8699,,
5.767128944396973,5.767128944396973,0,8749,,
5.792229652404785,5.792229652404785,0,8799,,
5.927638053894043,5.927638053894043,0,8849,,
5.487819194793701,5.487819194793701,0,8899,,
6.230878829956055,6.230878829956055,0,8949,,
5.7167463302612305,5.7167463302612305,0,8999,,
5.559572219848633,5.559572219848633,0,9049,,
5.952082633972168,5.952082633972168,0,9099,,
5.9934892654418945,5.9934892654418945,0,9149,,
6.149723052978516,6.149723052978516,0,9199,,
5.996007919311523,5.996007919311523,0,9249,,
6.030041694641113,6.030041694641113,0,9299,,
6.246158599853516,6.246158599853516,0,9349,,
6.015567779541016,6.015567779541016,0,9399,,
5.58194637298584,5.58194637298584,0,9449,,
5.708849906921387,5.708849906921387,0,9499,,
5.5942301750183105,5.5942301750183105,0,9549,,
5.910298824310303,5.910298824310303,0,9599,,
6.083926200866699,6.083926200866699,0,9649,,
5.844204902648926,5.844204902648926,0,9699,,
5.718677997589111,5.718677997589111,0,9749,,
5.738120079040527,5.738120079040527,0,9799,,
6.064948081970215,6.064948081970215,0,9849,,
5.757009506225586,5.757009506225586,0,9899,,
5.978372097015381,5.978372097015381,0,9949,,
5.952540397644043,5.952540397644043,0,9999,,
5.723508834838867,5.723508834838867,0,10049,,
5.810661315917969,5.810661315917969,0,10099,,
5.998231887817383,5.998231887817383,0,10149,,
5.746987342834473,5.746987342834473,0,10199,,
5.881304740905762,5.881304740905762,0,10249,,
5.675032615661621,5.675032615661621,0,10299,,
5.8389177322387695,5.8389177322387695,0,10349,,
6.030484199523926,6.030484199523926,0,10399,,
5.680970191955566,5.680970191955566,0,10449,,
5.716937065124512,5.716937065124512,0,10499,,
5.913616180419922,5.913616180419922,0,10549,,
5.575274467468262,5.575274467468262,0,10599,,
5.69842529296875,5.69842529296875,0,10649,,
5.681139945983887,5.681139945983887,0,10699,,
6.247533321380615,6.247533321380615,0,10749,,
5.776268005371094,5.776268005371094,0,10799,,
5.332912445068359,5.332912445068359,0,10849,,
5.7212982177734375,5.7212982177734375,0,10899,,
6.16024112701416,6.16024112701416,0,10949,,
5.5775651931762695,5.5775651931762695,0,10999,,
5.638683319091797,5.638683319091797,0,11049,,
5.592680931091309,5.592680931091309,0,11099,,
5.676359176635742,5.676359176635742,0,11149,,
5.753340721130371,5.753340721130371,0,11199,,
5.5416669845581055,5.5416669845581055,0,11249,,
6.17470645904541,6.17470645904541,0,11299,,
5.372081279754639,5.372081279754639,0,11349,,
5.8038129806518555,5.8038129806518555,0,11399,,
5.825193881988525,5.825193881988525,0,11449,,
5.7749128341674805,5.7749128341674805,0,11499,,
5.868414878845215,5.868414878845215,0,11549,,
5.6675286293029785,5.6675286293029785,0,11599,,
5.334942817687988,5.334942817687988,0,11649,,
5.819087028503418,5.819087028503418,0,11699,,
5.732128143310547,5.732128143310547,0,11749,,
5.884085655212402,5.884085655212402,0,11799,,
5.758207321166992,5.758207321166992,0,11849,,
5.853216171264648,5.853216171264648,0,11899,,
5.686750411987305,5.686750411987305,0,11949,,
5.657318115234375,5.657318115234375,0,11999,,
6.162899017333984,6.162899017333984,0,12049,,
5.900191307067871,5.900191307067871,0,12099,,
5.865139007568359,5.865139007568359,0,12149,,
5.769794464111328,5.769794464111328,0,12199,,
5.97620964050293,5.97620964050293,0,12249,,
5.854603290557861,5.854603290557861,0,12299,,
6.174184799194336,6.174184799194336,0,12349,,
5.651944637298584,5.651944637298584,0,12399,,
5.560804843902588,5.560804843902588,0,12449,,
6.249884128570557,6.249884128570557,0,12499,,
5.297459125518799,5.297459125518799,0,12549,,
5.6177263259887695,5.6177263259887695,0,12599,,
5.990241050720215,5.990241050720215,0,12649,,
6.109464645385742,6.109464645385742,0,12699,,
5.741112232208252,5.741112232208252,0,12749,,
6.091968536376953,6.091968536376953,0,12799,,
5.29163122177124,5.29163122177124,0,12849,,
5.4838361740112305,5.4838361740112305,0,12899,,
5.590943813323975,5.590943813323975,0,12949,,
6.096954345703125,6.096954345703125,0,12999,,
5.9287800788879395,5.9287800788879395,0,13049,,
5.725218772888184,5.725218772888184,0,13099,,
5.414645195007324,5.414645195007324,0,13149,,
5.459722995758057,5.459722995758057,0,13199,,
5.363055229187012,5.363055229187012,0,13249,,
5.363916873931885,5.363916873931885,0,13299,,
5.44290018081665,5.44290018081665,0,13349,,
5.624865531921387,5.624865531921387,0,13399,,
6.069995880126953,6.069995880126953,0,13449,,
5.48207950592041,5.48207950592041,0,13499,,
6.1008195877075195,6.1008195877075195,0,13549,,
5.838990688323975,5.838990688323975,0,13599,,
5.648070812225342,5.648070812225342,0,13649,,
5.735349178314209,5.735349178314209,0,13699,,
5.468036651611328,5.468036651611328,0,13749,,
5.708634376525879,5.708634376525879,0,13799,,
5.580545425415039,5.580545425415039,0,13849,,
5.825201034545898,5.825201034545898,0,13899,,
5.876993656158447,5.876993656158447,0,13949,,
5.524897575378418,5.524897575378418,0,13999,,
5.965297222137451,5.965297222137451,0,14049,,
5.636203765869141,5.636203765869141,0,14099,,
5.91462516784668,5.91462516784668,0,14149,,
5.634455680847168,5.634455680847168,0,14199,,
5.755837440490723,5.755837440490723,0,14249,,
5.323604583740234,5.323604583740234,0,14299,,
5.83536434173584,5.83536434173584,0,14349,,
5.406738758087158,5.406738758087158,0,14399,,
6.044845104217529,6.044845104217529,0,14449,,
5.5766496658325195,5.5766496658325195,0,14499,,
5.664836406707764,5.664836406707764,0,14549,,
5.9468889236450195,5.9468889236450195,0,14599,,
5.994434833526611,5.994434833526611,0,14649,,
5.487480163574219,5.487480163574219,0,14699,,
5.389246940612793,5.389246940612793,0,14749,,
5.99170446395874,5.99170446395874,0,14799,,
5.526623725891113,5.526623725891113,0,14849,,
5.733890533447266,5.733890533447266,0,14899,,
5.596707344055176,5.596707344055176,0,14949,,
5.572595596313477,5.572595596313477,0,14999,,
5.40893030166626,5.40893030166626,0,15049,,
5.555023670196533,5.555023670196533,0,15099,,
5.872652053833008,5.872652053833008,0,15149,,
5.55626106262207,5.55626106262207,0,15199,,
5.932936668395996,5.932936668395996,0,15249,,
5.928624153137207,5.928624153137207,0,15299,,
6.024567604064941,6.024567604064941,0,15349,,
5.418266296386719,5.418266296386719,0,15399,,
5.439294815063477,5.439294815063477,0,15449,,
5.539510726928711,5.539510726928711,0,15499,,
5.365094184875488,5.365094184875488,0,15549,,
5.370386123657227,5.370386123657227,0,15599,,
5.247609615325928,5.247609615325928,0,15649,,
5.961594581604004,5.961594581604004,0,15699,,
5.440764427185059,5.440764427185059,0,15749,,
5.818167686462402,5.818167686462402,0,15799,,
5.183626651763916,5.183626651763916,0,15849,,
5.688041687011719,5.688041687011719,0,15899,,
5.623631477355957,5.623631477355957,0,15949,,
5.587209701538086,5.587209701538086,0,15999,,
5.830796241760254,5.830796241760254,0,16049,,
5.706722259521484,5.706722259521484,0,16099,,
5.8520917892456055,5.8520917892456055,0,16149,,
5.575037956237793,5.575037956237793,0,16199,,
5.620217800140381,5.620217800140381,0,16249,,
5.638024806976318,5.638024806976318,0,16299,,
5.702742099761963,5.702742099761963,0,16349,,
6.126293182373047,6.126293182373047,0,16399,,
5.505558967590332,5.505558967590332,0,16449,,
5.438729286193848,5.438729286193848,0,16499,,
,,0,16520,6.057229042053223,6.057229042053223
6.09173059463501,6.09173059463501,1,16549,,
5.450626373291016,5.450626373291016,1,16599,,
6.098994731903076,6.098994731903076,1,16649,,
5.759439945220947,5.759439945220947,1,16699,,
5.459592819213867,5.459592819213867,1,16749,,
6.0181756019592285,6.0181756019592285,1,16799,,
5.33577823638916,5.33577823638916,1,16849,,
5.824965476989746,5.824965476989746,1,16899,,
6.074456214904785,6.074456214904785,1,16949,,
5.453068733215332,5.453068733215332,1,16999,,
5.833913803100586,5.833913803100586,1,17049,,
5.745051383972168,5.745051383972168,1,17099,,
5.996801376342773,5.996801376342773,1,17149,,
5.742847919464111,5.742847919464111,1,17199,,
5.371766090393066,5.371766090393066,1,17249,,
6.066193580627441,6.066193580627441,1,17299,,
5.616158485412598,5.616158485412598,1,17349,,
5.36423397064209,5.36423397064209,1,17399,,
5.920977592468262,5.920977592468262,1,17449,,
5.923859596252441,5.923859596252441,1,17499,,
5.698936939239502,5.698936939239502,1,17549,,
5.582024574279785,5.582024574279785,1,17599,,
5.74979305267334,5.74979305267334,1,17649,,
5.699481964111328,5.699481964111328,1,17699,,
6.0639238357543945,6.0639238357543945,1,17749,,
5.506806373596191,5.506806373596191,1,17799,,
5.5253424644470215,5.5253424644470215,1,17849,,
5.300329208374023,5.300329208374023,1,17899,,
5.509130477905273,5.509130477905273,1,17949,,
5.679701805114746,5.679701805114746,1,17999,,
6.189242362976074,6.189242362976074,1,18049,,
5.576461315155029,5.576461315155029,1,18099,,
5.661198616027832,5.661198616027832,1,18149,,
6.142285346984863,6.142285346984863,1,18199,,
5.603860378265381,5.603860378265381,1,18249,,
6.183986663818359,6.183986663818359,1,18299,,
5.876927375793457,5.876927375793457,1,18349,,
5.5885515213012695,5.5885515213012695,1,18399,,
5.789421558380127,5.789421558380127,1,18449,,
5.363101959228516,5.363101959228516,1,18499,,
5.767317771911621,5.767317771911621,1,18549,,
5.514664649963379,5.514664649963379,1,18599,,
5.615962505340576,5.615962505340576,1,18649,,
5.542511463165283,5.542511463165283,1,18699,,
5.459939479827881,5.459939479827881,1,18749,,
5.768880844116211,5.768880844116211,1,18799,,
5.761248588562012,5.761248588562012,1,18849,,
5.770330429077148,5.770330429077148,1,18899,,
5.739017486572266,5.739017486572266,1,18949,,
5.640891075134277,5.640891075134277,1,18999,,
5.573860168457031,5.573860168457031,1,19049,,
5.744696140289307,5.744696140289307,1,19099,,
5.924108982086182,5.924108982086182,1,19149,,
5.616825103759766,5.616825103759766,1,19199,,
5.810412883758545,5.810412883758545,1,19249,,
5.723761558532715,5.723761558532715,1,19299,,
6.011521816253662,6.011521816253662,1,19349,,
5.696955680847168,5.696955680847168,1,19399,,
5.844095230102539,5.844095230102539,1,19449,,
5.885715484619141,5.885715484619141,1,19499,,
5.638611793518066,5.638611793518066,1,19549,,
5.622739791870117,5.622739791870117,1,19599,,
