train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
9.881406784057617,9.881406784057617,7,4899,,
9.832236289978027,9.832236289978027,7,4949,,
9.761760711669922,9.761760711669922,7,4999,,
9.844221115112305,9.844221115112305,7,5049,,
9.747918128967285,9.747918128967285,7,5099,,
9.811738967895508,9.811738967895508,7,5149,,
9.654180526733398,9.654180526733398,7,5199,,
9.777986526489258,9.777986526489258,7,5249,,
9.769746780395508,9.769746780395508,7,5299,,
9.813451766967773,9.813451766967773,7,5349,,
9.7234525680542,9.7234525680542,7,5399,,
9.791041374206543,9.791041374206543,7,5449,,
9.696954727172852,9.696954727172852,7,5499,,
,,7,5503,10.21562671661377,10.21562671661377
9.753021240234375,9.753021240234375,8,5549,,
9.66054916381836,9.66054916381836,8,5599,,
9.797708511352539,9.797708511352539,8,5649,,
9.741500854492188,9.741500854492188,8,5699,,
9.753543853759766,9.753543853759766,8,5749,,
9.640691757202148,9.640691757202148,8,5799,,
9.740669250488281,9.740669250488281,8,5849,,
9.726996421813965,9.726996421813965,8,5899,,
9.740524291992188,9.740524291992188,8,5949,,
9.75672435760498,9.75672435760498,8,5999,,
9.779948234558105,9.779948234558105,8,6049,,
9.608153343200684,9.608153343200684,8,6099,,
9.747274398803711,9.747274398803711,8,6149,,
,,8,6191,10.19782543182373,10.19782543182373
9.775654792785645,9.775654792785645,9,6199,,
9.760814666748047,9.760814666748047,9,6249,,
9.706350326538086,9.706350326538086,9,6299,,
9.701610565185547,9.701610565185547,9,6349,,
9.763968467712402,9.763968467712402,9,6399,,
9.714213371276855,9.714213371276855,9,6449,,
9.78898811340332,9.78898811340332,9,6499,,
9.614611625671387,9.614611625671387,9,6549,,
9.759448051452637,9.759448051452637,9,6599,,
9.651168823242188,9.651168823242188,9,6649,,
9.720892906188965,9.720892906188965,9,6699,,
9.614862442016602,9.614862442016602,9,6749,,
9.645768165588379,9.645768165588379,9,6799,,
9.741756439208984,9.741756439208984,9,6849,,
,,9,6879,10.193277359008789,10.193277359008789
9.705816268920898,9.705816268920898,10,6899,,
9.677088737487793,9.677088737487793,10,6949,,
9.72516918182373,9.72516918182373,10,6999,,
9.64442253112793,9.64442253112793,10,7049,,
9.584882736206055,9.584882736206055,10,7099,,
9.641341209411621,9.641341209411621,10,7149,,
9.704971313476562,9.704971313476562,10,7199,,
9.684722900390625,9.684722900390625,10,7249,,
9.672096252441406,9.672096252441406,10,7299,,
9.684955596923828,9.684955596923828,10,7349,,
9.667232513427734,9.667232513427734,10,7399,,
9.579933166503906,9.579933166503906,10,7449,,
9.734848022460938,9.734848022460938,10,7499,,
9.674468040466309,9.674468040466309,10,7549,,
,,10,7567,10.166131973266602,10.166131973266602
9.665575981140137,9.665575981140137,11,7599,,
9.657328605651855,9.657328605651855,11,7649,,
9.686319351196289,9.686319351196289,11,7699,,
9.69609260559082,9.69609260559082,11,7749,,
9.588693618774414,9.588693618774414,11,7799,,
9.690176010131836,9.690176010131836,11,7849,,
9.613241195678711,9.613241195678711,11,7899,,
9.612068176269531,9.612068176269531,11,7949,,
9.627265930175781,9.627265930175781,11,7999,,
9.585163116455078,9.585163116455078,11,8049,,
9.605058670043945,9.605058670043945,11,8099,,
9.652477264404297,9.652477264404297,11,8149,,
9.617545127868652,9.617545127868652,11,8199,,
9.670815467834473,9.670815467834473,11,8249,,
,,11,8255,10.148885726928711,10.148885726928711
9.635170936584473,9.635170936584473,12,8299,,
9.663537979125977,9.663537979125977,12,8349,,
9.540531158447266,9.540531158447266,12,8399,,
9.674612998962402,9.674612998962402,12,8449,,
9.654927253723145,9.654927253723145,12,8499,,
9.703106880187988,9.703106880187988,12,8549,,
9.54824447631836,9.54824447631836,12,8599,,
9.602069854736328,9.602069854736328,12,8649,,
9.571711540222168,9.571711540222168,12,8699,,
9.495585441589355,9.495585441589355,12,8749,,
9.491912841796875,9.491912841796875,12,8799,,
9.51891040802002,9.51891040802002,12,8849,,
9.523248672485352,9.523248672485352,12,8899,,
,,12,8943,10.13649845123291,10.13649845123291
9.670843124389648,9.670843124389648,13,8949,,
9.657934188842773,9.657934188842773,13,8999,,
9.55596923828125,9.55596923828125,13,9049,,
9.663389205932617,9.663389205932617,13,9099,,
9.545130729675293,9.545130729675293,13,9149,,
9.596831321716309,9.596831321716309,13,9199,,
9.670125961303711,9.670125961303711,13,9249,,
9.507498741149902,9.507498741149902,13,9299,,
9.459723472595215,9.459723472595215,13,9349,,
9.61184024810791,9.61184024810791,13,9399,,
9.524740219116211,9.524740219116211,13,9449,,
9.651588439941406,9.651588439941406,13,9499,,
9.507051467895508,9.507051467895508,13,9549,,
9.695703506469727,9.695703506469727,13,9599,,
,,13,9631,10.143275260925293,10.143275260925293
9.585514068603516,9.585514068603516,14,9649,,
9.546348571777344,9.546348571777344,14,9699,,
9.580324172973633,9.580324172973633,14,9749,,
9.518500328063965,9.518500328063965,14,9799,,
9.567683219909668,9.567683219909668,14,9849,,
9.57577896118164,9.57577896118164,14,9899,,
9.58095932006836,9.58095932006836,14,9949,,
9.626100540161133,9.626100540161133,14,9999,,
9.471906661987305,9.471906661987305,14,10049,,
9.594863891601562,9.594863891601562,14,10099,,
9.454776763916016,9.454776763916016,14,10149,,
9.540575981140137,9.540575981140137,14,10199,,
9.526453018188477,9.526453018188477,14,10249,,
9.596732139587402,9.596732139587402,14,10299,,
,,14,10319,10.091544151306152,10.091544151306152
