train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
9.705965995788574,9.705965995788574,7,5099,,
9.641204833984375,9.641204833984375,7,5149,,
9.659788131713867,9.659788131713867,7,5199,,
9.73227596282959,9.73227596282959,7,5249,,
9.593192100524902,9.593192100524902,7,5299,,
9.626775741577148,9.626775741577148,7,5349,,
9.681526184082031,9.681526184082031,7,5399,,
9.672107696533203,9.672107696533203,7,5449,,
9.594380378723145,9.594380378723145,7,5499,,
,,7,5503,10.098187446594238,10.098187446594238
9.629179000854492,9.629179000854492,8,5549,,
9.52672004699707,9.52672004699707,8,5599,,
9.61235237121582,9.61235237121582,8,5649,,
9.67566967010498,9.67566967010498,8,5699,,
9.659706115722656,9.659706115722656,8,5749,,
9.60477066040039,9.60477066040039,8,5799,,
9.599851608276367,9.599851608276367,8,5849,,
9.730489730834961,9.730489730834961,8,5899,,
9.629627227783203,9.629627227783203,8,5949,,
9.638646125793457,9.638646125793457,8,5999,,
9.55441665649414,9.55441665649414,8,6049,,
9.554519653320312,9.554519653320312,8,6099,,
9.529611587524414,9.529611587524414,8,6149,,
,,8,6191,10.093462944030762,10.093462944030762
9.645278930664062,9.645278930664062,9,6199,,
9.493305206298828,9.493305206298828,9,6249,,
9.591744422912598,9.591744422912598,9,6299,,
9.704582214355469,9.704582214355469,9,6349,,
9.715034484863281,9.715034484863281,9,6399,,
9.642139434814453,9.642139434814453,9,6449,,
9.625476837158203,9.625476837158203,9,6499,,
9.678000450134277,9.678000450134277,9,6549,,
9.615047454833984,9.615047454833984,9,6599,,
9.617670059204102,9.617670059204102,9,6649,,
9.512451171875,9.512451171875,9,6699,,
9.657604217529297,9.657604217529297,9,6749,,
9.612804412841797,9.612804412841797,9,6799,,
9.628355979919434,9.628355979919434,9,6849,,
,,9,6879,10.072000503540039,10.072000503540039
9.53975772857666,9.53975772857666,10,6899,,
9.569025993347168,9.569025993347168,10,6949,,
9.590510368347168,9.590510368347168,10,6999,,
9.639906883239746,9.639906883239746,10,7049,,
9.721393585205078,9.721393585205078,10,7099,,
9.605294227600098,9.605294227600098,10,7149,,
9.598875045776367,9.598875045776367,10,7199,,
9.529621124267578,9.529621124267578,10,7249,,
9.522563934326172,9.522563934326172,10,7299,,
9.601978302001953,9.601978302001953,10,7349,,
9.515323638916016,9.515323638916016,10,7399,,
9.612794876098633,9.612794876098633,10,7449,,
9.517601013183594,9.517601013183594,10,7499,,
9.459054946899414,9.459054946899414,10,7549,,
,,10,7567,10.070029258728027,10.070029258728027
9.611482620239258,9.611482620239258,11,7599,,
9.620551109313965,9.620551109313965,11,7649,,
9.508299827575684,9.508299827575684,11,7699,,
9.543636322021484,9.543636322021484,11,7749,,
9.534477233886719,9.534477233886719,11,7799,,
9.549612045288086,9.549612045288086,11,7849,,
9.582629203796387,9.582629203796387,11,7899,,
9.525476455688477,9.525476455688477,11,7949,,
9.565309524536133,9.565309524536133,11,7999,,
9.415889739990234,9.415889739990234,11,8049,,
9.505430221557617,9.505430221557617,11,8099,,
9.531501770019531,9.531501770019531,11,8149,,
9.490741729736328,9.490741729736328,11,8199,,
9.470479965209961,9.470479965209961,11,8249,,
,,11,8255,10.062090873718262,10.062090873718262
9.505980491638184,9.505980491638184,12,8299,,
9.549545288085938,9.549545288085938,12,8349,,
9.434187889099121,9.434187889099121,12,8399,,
9.412154197692871,9.412154197692871,12,8449,,
9.471076965332031,9.471076965332031,12,8499,,
9.559478759765625,9.559478759765625,12,8549,,
9.475822448730469,9.475822448730469,12,8599,,
9.50538158416748,9.50538158416748,12,8649,,
9.459144592285156,9.459144592285156,12,8699,,
9.454219818115234,9.454219818115234,12,8749,,
9.572248458862305,9.572248458862305,12,8799,,
9.563552856445312,9.563552856445312,12,8849,,
9.567890167236328,9.567890167236328,12,8899,,
,,12,8943,10.039632797241211,10.039632797241211
9.511603355407715,9.511603355407715,13,8949,,
9.495687484741211,9.495687484741211,13,8999,,
9.418414115905762,9.418414115905762,13,9049,,
9.50432014465332,9.50432014465332,13,9099,,
9.422237396240234,9.422237396240234,13,9149,,
9.477872848510742,9.477872848510742,13,9199,,
9.458647727966309,9.458647727966309,13,9249,,
9.5189847946167,9.5189847946167,13,9299,,
9.423097610473633,9.423097610473633,13,9349,,
9.364669799804688,9.364669799804688,13,9399,,
9.496088027954102,9.496088027954102,13,9449,,
9.451922416687012,9.451922416687012,13,9499,,
9.442193984985352,9.442193984985352,13,9549,,
9.63740348815918,9.63740348815918,13,9599,,
,,13,9631,10.022278785705566,10.022278785705566
9.487178802490234,9.487178802490234,14,9649,,
9.411767959594727,9.411767959594727,14,9699,,
9.427896499633789,9.427896499633789,14,9749,,
9.474865913391113,9.474865913391113,14,9799,,
9.392642974853516,9.392642974853516,14,9849,,
9.488009452819824,9.488009452819824,14,9899,,
9.482595443725586,9.482595443725586,14,9949,,
9.3753662109375,9.3753662109375,14,9999,,
9.332416534423828,9.332416534423828,14,10049,,
9.50091552734375,9.50091552734375,14,10099,,
9.42100715637207,9.42100715637207,14,10149,,
9.461849212646484,9.461849212646484,14,10199,,
9.434507369995117,9.434507369995117,14,10249,,
9.466216087341309,9.466216087341309,14,10299,,
,,14,10319,10.010342597961426,10.010342597961426
