train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
10.688668251037598,10.688668251037598,1,3799,,
10.78132152557373,10.78132152557373,1,3849,,
10.687775611877441,10.687775611877441,1,3899,,
10.727458000183105,10.727458000183105,1,3949,,
10.71597957611084,10.71597957611084,1,3999,,
10.707287788391113,10.707287788391113,1,4049,,
10.783720016479492,10.783720016479492,1,4099,,
,,1,4129,10.832197189331055,10.832197189331055
10.726421356201172,10.726421356201172,2,4149,,
10.777804374694824,10.777804374694824,2,4199,,
10.707596778869629,10.707596778869629,2,4249,,
10.777894020080566,10.777894020080566,2,4299,,
10.768562316894531,10.768562316894531,2,4349,,
10.715657234191895,10.715657234191895,2,4399,,
10.677412986755371,10.677412986755371,2,4449,,
10.730570793151855,10.730570793151855,2,4499,,
10.605717658996582,10.605717658996582,2,4549,,
10.717628479003906,10.717628479003906,2,4599,,
10.75012493133545,10.75012493133545,2,4649,,
10.759664535522461,10.759664535522461,2,4699,,
10.719736099243164,10.719736099243164,2,4749,,
10.73744010925293,10.73744010925293,2,4799,,
10.78009033203125,10.78009033203125,2,4849,,
10.675690650939941,10.675690650939941,2,4899,,
10.7021484375,10.7021484375,2,4949,,
10.677328109741211,10.677328109741211,2,4999,,
10.73936653137207,10.73936653137207,2,5049,,
10.696004867553711,10.696004867553711,2,5099,,
10.671136856079102,10.671136856079102,2,5149,,
10.794832229614258,10.794832229614258,2,5199,,
10.732508659362793,10.732508659362793,2,5249,,
10.727232933044434,10.727232933044434,2,5299,,
10.77767562866211,10.77767562866211,2,5349,,
10.72050952911377,10.72050952911377,2,5399,,
10.704434394836426,10.704434394836426,2,5449,,
10.799057960510254,10.799057960510254,2,5499,,
10.69140338897705,10.69140338897705,2,5549,,
10.749493598937988,10.749493598937988,2,5599,,
10.771541595458984,10.771541595458984,2,5649,,
10.713333129882812,10.713333129882812,2,5699,,
10.613693237304688,10.613693237304688,2,5749,,
10.664334297180176,10.664334297180176,2,5799,,
10.712057113647461,10.712057113647461,2,5849,,
10.666900634765625,10.666900634765625,2,5899,,
10.677347183227539,10.677347183227539,2,5949,,
10.682709693908691,10.682709693908691,2,5999,,
10.635881423950195,10.635881423950195,2,6049,,
10.674901962280273,10.674901962280273,2,6099,,
10.768187522888184,10.768187522888184,2,6149,,
,,2,6194,10.773662567138672,10.773662567138672
10.721046447753906,10.721046447753906,3,6199,,
10.770337104797363,10.770337104797363,3,6249,,
10.635944366455078,10.635944366455078,3,6299,,
10.593236923217773,10.593236923217773,3,6349,,
10.690672874450684,10.690672874450684,3,6399,,
10.567082405090332,10.567082405090332,3,6449,,
10.664204597473145,10.664204597473145,3,6499,,
10.669943809509277,10.669943809509277,3,6549,,
10.685283660888672,10.685283660888672,3,6599,,
10.676342010498047,10.676342010498047,3,6649,,
10.629501342773438,10.629501342773438,3,6699,,
10.6517972946167,10.6517972946167,3,6749,,
10.586426734924316,10.586426734924316,3,6799,,
10.700505256652832,10.700505256652832,3,6849,,
10.593623161315918,10.593623161315918,3,6899,,
10.649901390075684,10.649901390075684,3,6949,,
10.643173217773438,10.643173217773438,3,6999,,
10.66588020324707,10.66588020324707,3,7049,,
10.608429908752441,10.608429908752441,3,7099,,
10.653956413269043,10.653956413269043,3,7149,,
10.639037132263184,10.639037132263184,3,7199,,
10.61950969696045,10.61950969696045,3,7249,,
10.616250038146973,10.616250038146973,3,7299,,
10.553768157958984,10.553768157958984,3,7349,,
10.652793884277344,10.652793884277344,3,7399,,
10.6598539352417,10.6598539352417,3,7449,,
10.731614112854004,10.731614112854004,3,7499,,
10.576342582702637,10.576342582702637,3,7549,,
10.631580352783203,10.631580352783203,3,7599,,
10.55880355834961,10.55880355834961,3,7649,,
10.600495338439941,10.600495338439941,3,7699,,
10.547222137451172,10.547222137451172,3,7749,,
10.716089248657227,10.716089248657227,3,7799,,
10.691327095031738,10.691327095031738,3,7849,,
10.565337181091309,10.565337181091309,3,7899,,
10.7332181930542,10.7332181930542,3,7949,,
10.646400451660156,10.646400451660156,3,7999,,
10.700790405273438,10.700790405273438,3,8049,,
10.663731575012207,10.663731575012207,3,8099,,
10.66139030456543,10.66139030456543,3,8149,,
10.651702880859375,10.651702880859375,3,8199,,
10.626976013183594,10.626976013183594,3,8249,,
,,3,8259,10.724889755249023,10.724889755249023
10.680157661437988,10.680157661437988,4,8299,,
10.634564399719238,10.634564399719238,4,8349,,
10.546940803527832,10.546940803527832,4,8399,,
10.643898963928223,10.643898963928223,4,8449,,
10.556763648986816,10.556763648986816,4,8499,,
10.604860305786133,10.604860305786133,4,8549,,
10.674749374389648,10.674749374389648,4,8599,,
10.587196350097656,10.587196350097656,4,8649,,
10.549867630004883,10.549867630004883,4,8699,,
10.518966674804688,10.518966674804688,4,8749,,
10.627073287963867,10.627073287963867,4,8799,,
10.603378295898438,10.603378295898438,4,8849,,
10.674335479736328,10.674335479736328,4,8899,,
10.621725082397461,10.621725082397461,4,8949,,
10.52000617980957,10.52000617980957,4,8999,,
10.553704261779785,10.553704261779785,4,9049,,
10.555971145629883,10.555971145629883,4,9099,,
10.604021072387695,10.604021072387695,4,9149,,
10.65192699432373,10.65192699432373,4,9199,,
10.611804962158203,10.611804962158203,4,9249,,
10.621085166931152,10.621085166931152,4,9299,,
10.621675491333008,10.621675491333008,4,9349,,
10.612607955932617,10.612607955932617,4,9399,,
10.62320613861084,10.62320613861084,4,9449,,
10.522748947143555,10.522748947143555,4,9499,,
10.58612060546875,10.58612060546875,4,9549,,
10.630143165588379,10.630143165588379,4,9599,,
10.589306831359863,10.589306831359863,4,9649,,
10.695022583007812,10.695022583007812,4,9699,,
10.6065092086792,10.6065092086792,4,9749,,
10.564815521240234,10.564815521240234,4,9799,,
10.664558410644531,10.664558410644531,4,9849,,
10.566032409667969,10.566032409667969,4,9899,,
10.666181564331055,10.666181564331055,4,9949,,
10.644515037536621,10.644515037536621,4,9999,,
10.55220890045166,10.55220890045166,4,10049,,
10.556219100952148,10.556219100952148,4,10099,,
10.538724899291992,10.538724899291992,4,10149,,
10.527685165405273,10.527685165405273,4,10199,,
10.619667053222656,10.619667053222656,4,10249,,
10.50742244720459,10.50742244720459,4,10299,,
,,4,10324,10.711423873901367,10.711423873901367
10.577589988708496,10.577589988708496,5,10349,,
10.649900436401367,10.649900436401367,5,10399,,
10.490080833435059,10.490080833435059,5,10449,,
10.607861518859863,10.607861518859863,5,10499,,
10.586644172668457,10.586644172668457,5,10549,,
10.582477569580078,10.582477569580078,5,10599,,
10.535894393920898,10.535894393920898,5,10649,,
10.633413314819336,10.633413314819336,5,10699,,
10.650156021118164,10.650156021118164,5,10749,,
10.550103187561035,10.550103187561035,5,10799,,
10.606088638305664,10.606088638305664,5,10849,,
10.570662498474121,10.570662498474121,5,10899,,
10.55592155456543,10.55592155456543,5,10949,,
10.609840393066406,10.609840393066406,5,10999,,
10.655716896057129,10.655716896057129,5,11049,,
10.56917953491211,10.56917953491211,5,11099,,
10.525004386901855,10.525004386901855,5,11149,,
10.596529960632324,10.596529960632324,5,11199,,
10.630510330200195,10.630510330200195,5,11249,,
10.496655464172363,10.496655464172363,5,11299,,
10.569055557250977,10.569055557250977,5,11349,,
10.531407356262207,10.531407356262207,5,11399,,
10.495579719543457,10.495579719543457,5,11449,,
10.59925365447998,10.59925365447998,5,11499,,
10.635226249694824,10.635226249694824,5,11549,,
10.586180686950684,10.586180686950684,5,11599,,
10.54331111907959,10.54331111907959,5,11649,,
10.57321548461914,10.57321548461914,5,11699,,
10.531925201416016,10.531925201416016,5,11749,,
10.536432266235352,10.536432266235352,5,11799,,
10.570656776428223,10.570656776428223,5,11849,,
10.550309181213379,10.550309181213379,5,11899,,
10.56019401550293,10.56019401550293,5,11949,,
10.55232048034668,10.55232048034668,5,11999,,
10.561869621276855,10.561869621276855,5,12049,,
10.579702377319336,10.579702377319336,5,12099,,
10.611360549926758,10.611360549926758,5,12149,,
10.552414894104004,10.552414894104004,5,12199,,
10.505513191223145,10.505513191223145,5,12249,,
10.526996612548828,10.526996612548828,5,12299,,
10.506851196289062,10.506851196289062,5,12349,,
,,5,12389,10.682143211364746,10.682143211364746
10.498047828674316,10.498047828674316,6,12399,,
10.541583061218262,10.541583061218262,6,12449,,
10.531423568725586,10.531423568725586,6,12499,,
10.536097526550293,10.536097526550293,6,12549,,
10.486689567565918,10.486689567565918,6,12599,,
10.489766120910645,10.489766120910645,6,12649,,
10.488646507263184,10.488646507263184,6,12699,,
10.568116188049316,10.568116188049316,6,12749,,
10.492202758789062,10.492202758789062,6,12799,,
10.605525970458984,10.605525970458984,6,12849,,
10.492642402648926,10.492642402648926,6,12899,,
10.524085998535156,10.524085998535156,6,12949,,
10.58108901977539,10.58108901977539,6,12999,,
10.464621543884277,10.464621543884277,6,13049,,
10.571446418762207,10.571446418762207,6,13099,,
10.552005767822266,10.552005767822266,6,13149,,
10.528956413269043,10.528956413269043,6,13199,,
10.52212905883789,10.52212905883789,6,13249,,
10.576288223266602,10.576288223266602,6,13299,,
10.581647872924805,10.581647872924805,6,13349,,
10.634572982788086,10.634572982788086,6,13399,,
10.44921875,10.44921875,6,13449,,
10.483763694763184,10.483763694763184,6,13499,,
10.567614555358887,10.567614555358887,6,13549,,
10.5446138381958,10.5446138381958,6,13599,,
10.484267234802246,10.484267234802246,6,13649,,
10.407940864562988,10.407940864562988,6,13699,,
10.417638778686523,10.417638778686523,6,13749,,
10.431951522827148,10.431951522827148,6,13799,,
10.528044700622559,10.528044700622559,6,13849,,
10.36766242980957,10.36766242980957,6,13899,,
10.30548095703125,10.30548095703125,6,13949,,
10.572882652282715,10.572882652282715,6,13999,,
10.631729125976562,10.631729125976562,6,14049,,
10.447202682495117,10.447202682495117,6,14099,,
10.433968544006348,10.433968544006348,6,14149,,
10.504195213317871,10.504195213317871,6,14199,,
10.552451133728027,10.552451133728027,6,14249,,
10.530131340026855,10.530131340026855,6,14299,,
10.470368385314941,10.470368385314941,6,14349,,
10.4878511428833,10.4878511428833,6,14399,,
10.427244186401367,10.427244186401367,6,14449,,
,,6,14454,10.627498626708984,10.627498626708984
10.439549446105957,10.439549446105957,7,14499,,
10.553021430969238,10.553021430969238,7,14549,,
10.434081077575684,10.434081077575684,7,14599,,
10.379324913024902,10.379324913024902,7,14649,,
10.490039825439453,10.490039825439453,7,14699,,
10.404192924499512,10.404192924499512,7,14749,,
10.471659660339355,10.471659660339355,7,14799,,
10.447588920593262,10.447588920593262,7,14849,,
10.525664329528809,10.525664329528809,7,14899,,
10.49711799621582,10.49711799621582,7,14949,,
10.454583168029785,10.454583168029785,7,14999,,
10.54524040222168,10.54524040222168,7,15049,,
10.311920166015625,10.311920166015625,7,15099,,
10.428315162658691,10.428315162658691,7,15149,,
10.468337059020996,10.468337059020996,7,15199,,
10.412056922912598,10.412056922912598,7,15249,,
10.421506881713867,10.421506881713867,7,15299,,
10.529834747314453,10.529834747314453,7,15349,,
10.387824058532715,10.387824058532715,7,15399,,
10.53077220916748,10.53077220916748,7,15449,,
10.511979103088379,10.511979103088379,7,15499,,
10.432939529418945,10.432939529418945,7,15549,,
10.36328411102295,10.36328411102295,7,15599,,
10.346502304077148,10.346502304077148,7,15649,,
10.422701835632324,10.422701835632324,7,15699,,
10.48658275604248,10.48658275604248,7,15749,,
10.530986785888672,10.530986785888672,7,15799,,
10.424384117126465,10.424384117126465,7,15849,,
10.438170433044434,10.438170433044434,7,15899,,
10.345107078552246,10.345107078552246,7,15949,,
10.436756134033203,10.436756134033203,7,15999,,
10.45869255065918,10.45869255065918,7,16049,,
10.403238296508789,10.403238296508789,7,16099,,
10.494182586669922,10.494182586669922,7,16149,,
10.357893943786621,10.357893943786621,7,16199,,
10.49763011932373,10.49763011932373,7,16249,,
10.471652030944824,10.471652030944824,7,16299,,
10.33531665802002,10.33531665802002,7,16349,,
10.438165664672852,10.438165664672852,7,16399,,
10.377493858337402,10.377493858337402,7,16449,,
10.436152458190918,10.436152458190918,7,16499,,
,,7,16519,10.580817222595215,10.580817222595215
10.429099082946777,10.429099082946777,8,16549,,
10.398616790771484,10.398616790771484,8,16599,,
10.460371017456055,10.460371017456055,8,16649,,
10.450651168823242,10.450651168823242,8,16699,,
10.423569679260254,10.423569679260254,8,16749,,
10.376546859741211,10.376546859741211,8,16799,,
10.362924575805664,10.362924575805664,8,16849,,
10.401480674743652,10.401480674743652,8,16899,,
10.465800285339355,10.465800285339355,8,16949,,
10.494041442871094,10.494041442871094,8,16999,,
10.328497886657715,10.328497886657715,8,17049,,
10.415061950683594,10.415061950683594,8,17099,,
10.485759735107422,10.485759735107422,8,17149,,
10.432981491088867,10.432981491088867,8,17199,,
10.393074989318848,10.393074989318848,8,17249,,
10.384139060974121,10.384139060974121,8,17299,,
10.323525428771973,10.323525428771973,8,17349,,
10.373396873474121,10.373396873474121,8,17399,,
10.342460632324219,10.342460632324219,8,17449,,
10.289399147033691,10.289399147033691,8,17499,,
10.353240013122559,10.353240013122559,8,17549,,
10.396077156066895,10.396077156066895,8,17599,,
10.29279899597168,10.29279899597168,8,17649,,
10.425990104675293,10.425990104675293,8,17699,,
10.444201469421387,10.444201469421387,8,17749,,
10.402796745300293,10.402796745300293,8,17799,,
10.356867790222168,10.356867790222168,8,17849,,
10.365250587463379,10.365250587463379,8,17899,,
10.27305793762207,10.27305793762207,8,17949,,
10.37151050567627,10.37151050567627,8,17999,,
10.431302070617676,10.431302070617676,8,18049,,
10.36949634552002,10.36949634552002,8,18099,,
10.297323226928711,10.297323226928711,8,18149,,
10.237170219421387,10.237170219421387,8,18199,,
10.350178718566895,10.350178718566895,8,18249,,
10.27348518371582,10.27348518371582,8,18299,,
10.204341888427734,10.204341888427734,8,18349,,
10.401071548461914,10.401071548461914,8,18399,,
10.2921724319458,10.2921724319458,8,18449,,
10.238946914672852,10.238946914672852,8,18499,,
10.382060050964355,10.382060050964355,8,18549,,
,,8,18584,10.52615737915039,10.52615737915039
10.272409439086914,10.272409439086914,9,18599,,
10.384872436523438,10.384872436523438,9,18649,,
10.392252922058105,10.392252922058105,9,18699,,
10.338485717773438,10.338485717773438,9,18749,,
10.406834602355957,10.406834602355957,9,18799,,
10.381152153015137,10.381152153015137,9,18849,,
10.328868865966797,10.328868865966797,9,18899,,
10.378276824951172,10.378276824951172,9,18949,,
10.315381050109863,10.315381050109863,9,18999,,
10.347757339477539,10.347757339477539,9,19049,,
10.343164443969727,10.343164443969727,9,19099,,
10.344193458557129,10.344193458557129,9,19149,,
10.236968994140625,10.236968994140625,9,19199,,
10.245763778686523,10.245763778686523,9,19249,,
10.261277198791504,10.261277198791504,9,19299,,
10.32613754272461,10.32613754272461,9,19349,,
10.259621620178223,10.259621620178223,9,19399,,
10.294519424438477,10.294519424438477,9,19449,,
10.413408279418945,10.413408279418945,9,19499,,
10.304874420166016,10.304874420166016,9,19549,,
10.352702140808105,10.352702140808105,9,19599,,
10.312910079956055,10.312910079956055,9,19649,,
10.373334884643555,10.373334884643555,9,19699,,
10.295500755310059,10.295500755310059,9,19749,,
10.325834274291992,10.325834274291992,9,19799,,
10.26123332977295,10.26123332977295,9,19849,,
10.277995109558105,10.277995109558105,9,19899,,
10.254356384277344,10.254356384277344,9,19949,,
10.272223472595215,10.272223472595215,9,19999,,
10.32043170928955,10.32043170928955,9,20049,,
10.270126342773438,10.270126342773438,9,20099,,
10.328669548034668,10.328669548034668,9,20149,,
10.157995223999023,10.157995223999023,9,20199,,
10.192037582397461,10.192037582397461,9,20249,,
10.238886833190918,10.238886833190918,9,20299,,
10.253262519836426,10.253262519836426,9,20349,,
10.311904907226562,10.311904907226562,9,20399,,
10.288605690002441,10.288605690002441,9,20449,,
10.283981323242188,10.283981323242188,9,20499,,
10.264364242553711,10.264364242553711,9,20549,,
10.278076171875,10.278076171875,9,20599,,
10.319292068481445,10.319292068481445,9,20649,,
,,9,20649,10.48348331451416,10.48348331451416
10.260205268859863,10.260205268859863,10,20699,,
10.195198059082031,10.195198059082031,10,20749,,
10.315313339233398,10.315313339233398,10,20799,,
10.269989013671875,10.269989013671875,10,20849,,
10.364232063293457,10.364232063293457,10,20899,,
10.261103630065918,10.261103630065918,10,20949,,
10.334179878234863,10.334179878234863,10,20999,,
10.228276252746582,10.228276252746582,10,21049,,
10.383846282958984,10.383846282958984,10,21099,,
10.312185287475586,10.312185287475586,10,21149,,
10.185609817504883,10.185609817504883,10,21199,,
10.215766906738281,10.215766906738281,10,21249,,
10.369034767150879,10.369034767150879,10,21299,,
10.277458190917969,10.277458190917969,10,21349,,
10.332634925842285,10.332634925842285,10,21399,,
10.318808555603027,10.318808555603027,10,21449,,
10.370222091674805,10.370222091674805,10,21499,,
10.181611061096191,10.181611061096191,10,21549,,
10.306242942810059,10.306242942810059,10,21599,,
10.374029159545898,10.374029159545898,10,21649,,
10.293421745300293,10.293421745300293,10,21699,,
10.17490291595459,10.17490291595459,10,21749,,
10.261656761169434,10.261656761169434,10,21799,,
10.170174598693848,10.170174598693848,10,21849,,
10.332262992858887,10.332262992858887,10,21899,,
10.337432861328125,10.337432861328125,10,21949,,
10.333242416381836,10.333242416381836,10,21999,,
10.364910125732422,10.364910125732422,10,22049,,
10.376072883605957,10.376072883605957,10,22099,,
10.269203186035156,10.269203186035156,10,22149,,
10.352700233459473,10.352700233459473,10,22199,,
10.244295120239258,10.244295120239258,10,22249,,
10.219854354858398,10.219854354858398,10,22299,,
10.249136924743652,10.249136924743652,10,22349,,
10.303616523742676,10.303616523742676,10,22399,,
10.302180290222168,10.302180290222168,10,22449,,
10.1595458984375,10.1595458984375,10,22499,,
10.256251335144043,10.256251335144043,10,22549,,
10.305184364318848,10.305184364318848,10,22599,,
10.18272876739502,10.18272876739502,10,22649,,
10.348760604858398,10.348760604858398,10,22699,,
,,10,22714,10.454785346984863,10.454785346984863
10.292035102844238,10.292035102844238,11,22749,,
10.12350845336914,10.12350845336914,11,22799,,
10.293496131896973,10.293496131896973,11,22849,,
10.143895149230957,10.143895149230957,11,22899,,
10.292564392089844,10.292564392089844,11,22949,,
10.33708667755127,10.33708667755127,11,22999,,
10.283004760742188,10.283004760742188,11,23049,,
10.288963317871094,10.288963317871094,11,23099,,
10.190181732177734,10.190181732177734,11,23149,,
10.302533149719238,10.302533149719238,11,23199,,
10.274179458618164,10.274179458618164,11,23249,,
10.255959510803223,10.255959510803223,11,23299,,
10.391889572143555,10.391889572143555,11,23349,,
10.185911178588867,10.185911178588867,11,23399,,
10.319519996643066,10.319519996643066,11,23449,,
10.260741233825684,10.260741233825684,11,23499,,
10.273139953613281,10.273139953613281,11,23549,,
10.46348762512207,10.46348762512207,11,23599,,
10.183091163635254,10.183091163635254,11,23649,,
10.298909187316895,10.298909187316895,11,23699,,
10.251830101013184,10.251830101013184,11,23749,,
10.215500831604004,10.215500831604004,11,23799,,
10.158878326416016,10.158878326416016,11,23849,,
10.137563705444336,10.137563705444336,11,23899,,
10.312429428100586,10.312429428100586,11,23949,,
10.24482250213623,10.24482250213623,11,23999,,
10.279650688171387,10.279650688171387,11,24049,,
10.201713562011719,10.201713562011719,11,24099,,
10.265297889709473,10.265297889709473,11,24149,,
10.286161422729492,10.286161422729492,11,24199,,
10.175768852233887,10.175768852233887,11,24249,,
10.19686222076416,10.19686222076416,11,24299,,
10.26579475402832,10.26579475402832,11,24349,,
10.373361587524414,10.373361587524414,11,24399,,
10.309338569641113,10.309338569641113,11,24449,,
10.297292709350586,10.297292709350586,11,24499,,
10.183205604553223,10.183205604553223,11,24549,,
10.273294448852539,10.273294448852539,11,24599,,
10.302197456359863,10.302197456359863,11,24649,,
10.182435035705566,10.182435035705566,11,24699,,
10.140792846679688,10.140792846679688,11,24749,,
,,11,24779,10.436923027038574,10.436923027038574
10.259554862976074,10.259554862976074,12,24799,,
10.3580904006958,10.3580904006958,12,24849,,
10.267923355102539,10.267923355102539,12,24899,,
10.227585792541504,10.227585792541504,12,24949,,
10.226298332214355,10.226298332214355,12,24999,,
10.26448917388916,10.26448917388916,12,25049,,
10.279618263244629,10.279618263244629,12,25099,,
10.21868896484375,10.21868896484375,12,25149,,
10.24167251586914,10.24167251586914,12,25199,,
10.2266206741333,10.2266206741333,12,25249,,
10.209230422973633,10.209230422973633,12,25299,,
10.176360130310059,10.176360130310059,12,25349,,
10.12509536743164,10.12509536743164,12,25399,,
10.119658470153809,10.119658470153809,12,25449,,
10.255085945129395,10.255085945129395,12,25499,,
10.213703155517578,10.213703155517578,12,25549,,
10.288576126098633,10.288576126098633,12,25599,,
10.187167167663574,10.187167167663574,12,25649,,
10.177504539489746,10.177504539489746,12,25699,,
10.157214164733887,10.157214164733887,12,25749,,
10.259954452514648,10.259954452514648,12,25799,,
10.282364845275879,10.282364845275879,12,25849,,
10.235984802246094,10.235984802246094,12,25899,,
10.107063293457031,10.107063293457031,12,25949,,
10.262447357177734,10.262447357177734,12,25999,,
10.106853485107422,10.106853485107422,12,26049,,
10.281383514404297,10.281383514404297,12,26099,,
10.260315895080566,10.260315895080566,12,26149,,
10.295899391174316,10.295899391174316,12,26199,,
10.223469734191895,10.223469734191895,12,26249,,
10.18291187286377,10.18291187286377,12,26299,,
10.256499290466309,10.256499290466309,12,26349,,
10.169790267944336,10.169790267944336,12,26399,,
10.289754867553711,10.289754867553711,12,26449,,
10.197900772094727,10.197900772094727,12,26499,,
10.236749649047852,10.236749649047852,12,26549,,
10.330698013305664,10.330698013305664,12,26599,,
10.291869163513184,10.291869163513184,12,26649,,
10.233071327209473,10.233071327209473,12,26699,,
10.122922897338867,10.122922897338867,12,26749,,
10.211410522460938,10.211410522460938,12,26799,,
,,12,26844,10.424906730651855,10.424906730651855
10.22407341003418,10.22407341003418,13,26849,,
10.223503112792969,10.223503112792969,13,26899,,
10.131973266601562,10.131973266601562,13,26949,,
10.16003704071045,10.16003704071045,13,26999,,
10.129220962524414,10.129220962524414,13,27049,,
10.267410278320312,10.267410278320312,13,27099,,
10.196669578552246,10.196669578552246,13,27149,,
10.166938781738281,10.166938781738281,13,27199,,
10.222583770751953,10.222583770751953,13,27249,,
10.184720039367676,10.184720039367676,13,27299,,
10.182234764099121,10.182234764099121,13,27349,,
10.190377235412598,10.190377235412598,13,27399,,
10.221010208129883,10.221010208129883,13,27449,,
10.188996315002441,10.188996315002441,13,27499,,
10.18602180480957,10.18602180480957,13,27549,,
10.1339750289917,10.1339750289917,13,27599,,
10.161500930786133,10.161500930786133,13,27649,,
10.157609939575195,10.157609939575195,13,27699,,
10.183662414550781,10.183662414550781,13,27749,,
10.201116561889648,10.201116561889648,13,27799,,
10.250218391418457,10.250218391418457,13,27849,,
10.345988273620605,10.345988273620605,13,27899,,
10.121962547302246,10.121962547302246,13,27949,,
10.130619049072266,10.130619049072266,13,27999,,
10.061695098876953,10.061695098876953,13,28049,,
10.214409828186035,10.214409828186035,13,28099,,
10.230027198791504,10.230027198791504,13,28149,,
10.176773071289062,10.176773071289062,13,28199,,
10.232817649841309,10.232817649841309,13,28249,,
10.177531242370605,10.177531242370605,13,28299,,
10.150593757629395,10.150593757629395,13,28349,,
10.138031005859375,10.138031005859375,13,28399,,
10.271194458007812,10.271194458007812,13,28449,,
10.172605514526367,10.172605514526367,13,28499,,
10.219144821166992,10.219144821166992,13,28549,,
10.343708992004395,10.343708992004395,13,28599,,
10.195049285888672,10.195049285888672,13,28649,,
10.110191345214844,10.110191345214844,13,28699,,
10.16661548614502,10.16661548614502,13,28749,,
10.265519142150879,10.265519142150879,13,28799,,
10.144661903381348,10.144661903381348,13,28849,,
10.238262176513672,10.238262176513672,13,28899,,
,,13,28909,10.407218933105469,10.407218933105469
10.23318862915039,10.23318862915039,14,28949,,
10.248307228088379,10.248307228088379,14,28999,,
10.146793365478516,10.146793365478516,14,29049,,
10.295050621032715,10.295050621032715,14,29099,,
10.200603485107422,10.200603485107422,14,29149,,
10.237499237060547,10.237499237060547,14,29199,,
10.172500610351562,10.172500610351562,14,29249,,
10.095343589782715,10.095343589782715,14,29299,,
10.201495170593262,10.201495170593262,14,29349,,
10.226414680480957,10.226414680480957,14,29399,,
10.177698135375977,10.177698135375977,14,29449,,
10.115264892578125,10.115264892578125,14,29499,,
10.2391996383667,10.2391996383667,14,29549,,
10.118558883666992,10.118558883666992,14,29599,,
