train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
11.182439804077148,11.182439804077148,7,5199,,
11.181929588317871,11.181929588317871,7,5249,,
11.199186325073242,11.199186325073242,7,5299,,
11.166888236999512,11.166888236999512,7,5349,,
11.169069290161133,11.169069290161133,7,5399,,
11.180776596069336,11.180776596069336,7,5449,,
11.220378875732422,11.220378875732422,7,5499,,
,,7,5503,11.379963874816895,11.379963874816895
11.258955955505371,11.258955955505371,8,5549,,
11.233745574951172,11.233745574951172,8,5599,,
11.214579582214355,11.214579582214355,8,5649,,
11.133678436279297,11.133678436279297,8,5699,,
11.158262252807617,11.158262252807617,8,5749,,
11.20914077758789,11.20914077758789,8,5799,,
11.26200008392334,11.26200008392334,8,5849,,
11.143916130065918,11.143916130065918,8,5899,,
11.18423080444336,11.18423080444336,8,5949,,
11.276374816894531,11.276374816894531,8,5999,,
11.20383358001709,11.20383358001709,8,6049,,
11.229487419128418,11.229487419128418,8,6099,,
11.166003227233887,11.166003227233887,8,6149,,
,,8,6191,11.345747947692871,11.345747947692871
11.101593017578125,11.101593017578125,9,6199,,
11.108393669128418,11.108393669128418,9,6249,,
11.191692352294922,11.191692352294922,9,6299,,
11.171000480651855,11.171000480651855,9,6349,,
11.146056175231934,11.146056175231934,9,6399,,
11.11326789855957,11.11326789855957,9,6449,,
11.091731071472168,11.091731071472168,9,6499,,
11.116145133972168,11.116145133972168,9,6549,,
11.222665786743164,11.222665786743164,9,6599,,
11.199460983276367,11.199460983276367,9,6649,,
11.152728080749512,11.152728080749512,9,6699,,
11.25103759765625,11.25103759765625,9,6749,,
11.190299987792969,11.190299987792969,9,6799,,
11.168834686279297,11.168834686279297,9,6849,,
,,9,6879,11.393655776977539,11.393655776977539
11.173444747924805,11.173444747924805,10,6899,,
11.19654655456543,11.19654655456543,10,6949,,
11.235183715820312,11.235183715820312,10,6999,,
11.141993522644043,11.141993522644043,10,7049,,
11.174670219421387,11.174670219421387,10,7099,,
11.150564193725586,11.150564193725586,10,7149,,
11.167762756347656,11.167762756347656,10,7199,,
11.253767967224121,11.253767967224121,10,7249,,
11.108443260192871,11.108443260192871,10,7299,,
11.181848526000977,11.181848526000977,10,7349,,
11.146047592163086,11.146047592163086,10,7399,,
11.111936569213867,11.111936569213867,10,7449,,
11.180551528930664,11.180551528930664,10,7499,,
11.0955228805542,11.0955228805542,10,7549,,
,,10,7567,11.439123153686523,11.439123153686523
11.243186950683594,11.243186950683594,11,7599,,
11.249784469604492,11.249784469604492,11,7649,,
11.21777629852295,11.21777629852295,11,7699,,
11.153242111206055,11.153242111206055,11,7749,,
11.239649772644043,11.239649772644043,11,7799,,
11.119139671325684,11.119139671325684,11,7849,,
11.224067687988281,11.224067687988281,11,7899,,
11.182974815368652,11.182974815368652,11,7949,,
11.160240173339844,11.160240173339844,11,7999,,
11.135226249694824,11.135226249694824,11,8049,,
11.134174346923828,11.134174346923828,11,8099,,
11.159281730651855,11.159281730651855,11,8149,,
11.087642669677734,11.087642669677734,11,8199,,
11.107955932617188,11.107955932617188,11,8249,,
,,11,8255,11.322484016418457,11.322484016418457
11.152471542358398,11.152471542358398,12,8299,,
11.180865287780762,11.180865287780762,12,8349,,
11.159113883972168,11.159113883972168,12,8399,,
11.161646842956543,11.161646842956543,12,8449,,
11.154430389404297,11.154430389404297,12,8499,,
11.170096397399902,11.170096397399902,12,8549,,
11.15815258026123,11.15815258026123,12,8599,,
11.033161163330078,11.033161163330078,12,8649,,
11.058387756347656,11.058387756347656,12,8699,,
11.166427612304688,11.166427612304688,12,8749,,
11.089919090270996,11.089919090270996,12,8799,,
11.116739273071289,11.116739273071289,12,8849,,
11.039520263671875,11.039520263671875,12,8899,,
,,12,8943,11.318804740905762,11.318804740905762
11.188846588134766,11.188846588134766,13,8949,,
11.082658767700195,11.082658767700195,13,8999,,
11.13850212097168,11.13850212097168,13,9049,,
11.092878341674805,11.092878341674805,13,9099,,
11.078532218933105,11.078532218933105,13,9149,,
11.117586135864258,11.117586135864258,13,9199,,
11.193696975708008,11.193696975708008,13,9249,,
11.157958984375,11.157958984375,13,9299,,
11.115079879760742,11.115079879760742,13,9349,,
11.067680358886719,11.067680358886719,13,9399,,
11.079778671264648,11.079778671264648,13,9449,,
11.090740203857422,11.090740203857422,13,9499,,
11.087650299072266,11.087650299072266,13,9549,,
11.085229873657227,11.085229873657227,13,9599,,
,,13,9631,11.29223918914795,11.29223918914795
11.072714805603027,11.072714805603027,14,9649,,
11.089475631713867,11.089475631713867,14,9699,,
11.099040985107422,11.099040985107422,14,9749,,
11.123034477233887,11.123034477233887,14,9799,,
11.050182342529297,11.050182342529297,14,9849,,
11.067388534545898,11.067388534545898,14,9899,,
11.05059814453125,11.05059814453125,14,9949,,
11.031747817993164,11.031747817993164,14,9999,,
11.007723808288574,11.007723808288574,14,10049,,
11.046407699584961,11.046407699584961,14,10099,,
11.020055770874023,11.020055770874023,14,10149,,
11.001302719116211,11.001302719116211,14,10199,,
11.031259536743164,11.031259536743164,14,10249,,
11.089251518249512,11.089251518249512,14,10299,,
,,14,10319,11.290345191955566,11.290345191955566
