train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
9.69262409210205,9.69262409210205,7,4999,,
9.626858711242676,9.626858711242676,7,5049,,
9.600675582885742,9.600675582885742,7,5099,,
9.669954299926758,9.669954299926758,7,5149,,
9.626460075378418,9.626460075378418,7,5199,,
9.62633991241455,9.62633991241455,7,5249,,
9.59028434753418,9.59028434753418,7,5299,,
9.616287231445312,9.616287231445312,7,5349,,
9.530997276306152,9.530997276306152,7,5399,,
9.587150573730469,9.587150573730469,7,5449,,
9.646353721618652,9.646353721618652,7,5499,,
,,7,5503,10.063239097595215,10.063239097595215
9.418204307556152,9.418204307556152,8,5549,,
9.484747886657715,9.484747886657715,8,5599,,
9.557525634765625,9.557525634765625,8,5649,,
9.5235013961792,9.5235013961792,8,5699,,
9.563886642456055,9.563886642456055,8,5749,,
9.491050720214844,9.491050720214844,8,5799,,
9.547782897949219,9.547782897949219,8,5849,,
9.525579452514648,9.525579452514648,8,5899,,
9.572881698608398,9.572881698608398,8,5949,,
9.467551231384277,9.467551231384277,8,5999,,
9.580516815185547,9.580516815185547,8,6049,,
9.513082504272461,9.513082504272461,8,6099,,
9.58373737335205,9.58373737335205,8,6149,,
,,8,6191,10.089985847473145,10.089985847473145
9.50244140625,9.50244140625,9,6199,,
9.559037208557129,9.559037208557129,9,6249,,
9.516288757324219,9.516288757324219,9,6299,,
9.660632133483887,9.660632133483887,9,6349,,
9.636884689331055,9.636884689331055,9,6399,,
9.548975944519043,9.548975944519043,9,6449,,
9.635799407958984,9.635799407958984,9,6499,,
9.575819969177246,9.575819969177246,9,6549,,
9.566878318786621,9.566878318786621,9,6599,,
9.451410293579102,9.451410293579102,9,6649,,
9.442473411560059,9.442473411560059,9,6699,,
9.520078659057617,9.520078659057617,9,6749,,
9.59725570678711,9.59725570678711,9,6799,,
9.584781646728516,9.584781646728516,9,6849,,
,,9,6879,10.05297565460205,10.05297565460205
9.565740585327148,9.565740585327148,10,6899,,
9.53825569152832,9.53825569152832,10,6949,,
9.621156692504883,9.621156692504883,10,6999,,
9.545991897583008,9.545991897583008,10,7049,,
9.516139030456543,9.516139030456543,10,7099,,
9.491949081420898,9.491949081420898,10,7149,,
9.545215606689453,9.545215606689453,10,7199,,
9.515470504760742,9.515470504760742,10,7249,,
9.503352165222168,9.503352165222168,10,7299,,
9.499983787536621,9.499983787536621,10,7349,,
9.520147323608398,9.520147323608398,10,7399,,
9.592649459838867,9.592649459838867,10,7449,,
9.570795059204102,9.570795059204102,10,7499,,
9.464398384094238,9.464398384094238,10,7549,,
,,10,7567,10.024361610412598,10.024361610412598
9.52698040008545,9.52698040008545,11,7599,,
9.413920402526855,9.413920402526855,11,7649,,
9.408658981323242,9.408658981323242,11,7699,,
9.535484313964844,9.535484313964844,11,7749,,
9.512252807617188,9.512252807617188,11,7799,,
9.388420104980469,9.388420104980469,11,7849,,
9.534749984741211,9.534749984741211,11,7899,,
9.409270286560059,9.409270286560059,11,7949,,
9.552001953125,9.552001953125,11,7999,,
9.471915245056152,9.471915245056152,11,8049,,
9.399340629577637,9.399340629577637,11,8099,,
9.480368614196777,9.480368614196777,11,8149,,
9.514137268066406,9.514137268066406,11,8199,,
9.454245567321777,9.454245567321777,11,8249,,
,,11,8255,10.012081146240234,10.012081146240234
9.474434852600098,9.474434852600098,12,8299,,
9.546069145202637,9.546069145202637,12,8349,,
9.468461990356445,9.468461990356445,12,8399,,
9.470637321472168,9.470637321472168,12,8449,,
9.403726577758789,9.403726577758789,12,8499,,
9.413551330566406,9.413551330566406,12,8549,,
9.46014404296875,9.46014404296875,12,8599,,
9.448845863342285,9.448845863342285,12,8649,,
9.509201049804688,9.509201049804688,12,8699,,
9.45782470703125,9.45782470703125,12,8749,,
9.481157302856445,9.481157302856445,12,8799,,
9.456930160522461,9.456930160522461,12,8849,,
9.474699974060059,9.474699974060059,12,8899,,
,,12,8943,9.996747016906738,9.996747016906738
9.430091857910156,9.430091857910156,13,8949,,
9.40315055847168,9.40315055847168,13,8999,,
9.38052749633789,9.38052749633789,13,9049,,
9.342473983764648,9.342473983764648,13,9099,,
9.472783088684082,9.472783088684082,13,9149,,
9.469963073730469,9.469963073730469,13,9199,,
9.439164161682129,9.439164161682129,13,9249,,
9.376948356628418,9.376948356628418,13,9299,,
9.402706146240234,9.402706146240234,13,9349,,
9.456511497497559,9.456511497497559,13,9399,,
9.397833824157715,9.397833824157715,13,9449,,
9.405780792236328,9.405780792236328,13,9499,,
9.384730339050293,9.384730339050293,13,9549,,
9.483184814453125,9.483184814453125,13,9599,,
,,13,9631,10.003994941711426,10.003994941711426
9.384261131286621,9.384261131286621,14,9649,,
9.39419174194336,9.39419174194336,14,9699,,
9.430281639099121,9.430281639099121,14,9749,,
9.488269805908203,9.488269805908203,14,9799,,
9.337850570678711,9.337850570678711,14,9849,,
9.306068420410156,9.306068420410156,14,9899,,
9.306999206542969,9.306999206542969,14,9949,,
9.554713249206543,9.554713249206543,14,9999,,
9.381845474243164,9.381845474243164,14,10049,,
9.42828369140625,9.42828369140625,14,10099,,
9.442047119140625,9.442047119140625,14,10149,,
9.497164726257324,9.497164726257324,14,10199,,
9.513105392456055,9.513105392456055,14,10249,,
9.419334411621094,9.419334411621094,14,10299,,
,,14,10319,9.991731643676758,9.991731643676758
