train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
5.769901275634766,5.769901275634766,0,5599,,
6.1788330078125,6.1788330078125,0,5649,,
5.986473083496094,5.986473083496094,0,5699,,
6.033055782318115,6.033055782318115,0,5749,,
5.668030261993408,5.668030261993408,0,5799,,
5.988353729248047,5.988353729248047,0,5849,,
6.213348388671875,6.213348388671875,0,5899,,
6.2241530418396,6.2241530418396,0,5949,,
5.713157653808594,5.713157653808594,0,5999,,
5.956573009490967,5.956573009490967,0,6049,,
6.142166614532471,6.142166614532471,0,6099,,
6.067013263702393,6.067013263702393,0,6149,,
6.142391204833984,6.142391204833984,0,6199,,
6.3714141845703125,6.3714141845703125,0,6249,,
5.881073474884033,5.881073474884033,0,6299,,
6.04498291015625,6.04498291015625,0,6349,,
6.070699214935303,6.070699214935303,0,6399,,
5.900436878204346,5.900436878204346,0,6449,,
6.2250823974609375,6.2250823974609375,0,6499,,
5.805704593658447,5.805704593658447,0,6549,,
6.244752407073975,6.244752407073975,0,6599,,
6.142852306365967,6.142852306365967,0,6649,,
5.477214336395264,5.477214336395264,0,6699,,
5.9239630699157715,5.9239630699157715,0,6749,,
5.79436731338501,5.79436731338501,0,6799,,
6.449452877044678,6.449452877044678,0,6849,,
5.558223724365234,5.558223724365234,0,6899,,
6.134463310241699,6.134463310241699,0,6949,,
6.253389835357666,6.253389835357666,0,6999,,
5.7360734939575195,5.7360734939575195,0,7049,,
5.607420921325684,5.607420921325684,0,7099,,
5.951004981994629,5.951004981994629,0,7149,,
6.014962196350098,6.014962196350098,0,7199,,
5.777790546417236,5.777790546417236,0,7249,,
6.22856330871582,6.22856330871582,0,7299,,
5.927327632904053,5.927327632904053,0,7349,,
6.146153450012207,6.146153450012207,0,7399,,
5.93037748336792,5.93037748336792,0,7449,,
5.74630880355835,5.74630880355835,0,7499,,
6.254347801208496,6.254347801208496,0,7549,,
6.294617652893066,6.294617652893066,0,7599,,
5.851635932922363,5.851635932922363,0,7649,,
6.321927070617676,6.321927070617676,0,7699,,
6.013235569000244,6.013235569000244,0,7749,,
6.404322147369385,6.404322147369385,0,7799,,
5.917224884033203,5.917224884033203,0,7849,,
6.270904064178467,6.270904064178467,0,7899,,
5.5964508056640625,5.5964508056640625,0,7949,,
5.823371887207031,5.823371887207031,0,7999,,
6.058886528015137,6.058886528015137,0,8049,,
5.937586307525635,5.937586307525635,0,8099,,
5.826395511627197,5.826395511627197,0,8149,,
5.7830634117126465,5.7830634117126465,0,8199,,
6.135611534118652,6.135611534118652,0,8249,,
5.8184895515441895,5.8184895515441895,0,8299,,
5.860146999359131,5.860146999359131,0,8349,,
5.99606466293335,5.99606466293335,0,8399,,
5.537419319152832,5.537419319152832,0,8449,,
5.77809476852417,5.77809476852417,0,8499,,
6.196229934692383,6.196229934692383,0,8549,,
5.651033878326416,5.651033878326416,0,8599,,
6.079585075378418,6.079585075378418,0,8649,,
5.740822792053223,5.740822792053223,0,8699,,
5.891928195953369,5.891928195953369,0,8749,,
5.773537635803223,5.773537635803223,0,8799,,
5.808569431304932,5.808569431304932,0,8849,,
5.819728851318359,5.819728851318359,0,8899,,
6.183553695678711,6.183553695678711,0,8949,,
6.0901899337768555,6.0901899337768555,0,8999,,
5.798349857330322,5.798349857330322,0,9049,,
6.242335319519043,6.242335319519043,0,9099,,
5.676573276519775,5.676573276519775,0,9149,,
5.886970043182373,5.886970043182373,0,9199,,
5.896988868713379,5.896988868713379,0,9249,,
5.740314960479736,5.740314960479736,0,9299,,
6.015140533447266,6.015140533447266,0,9349,,
5.969320297241211,5.969320297241211,0,9399,,
6.05219841003418,6.05219841003418,0,9449,,
6.106603622436523,6.106603622436523,0,9499,,
5.7605085372924805,5.7605085372924805,0,9549,,
6.013152599334717,6.013152599334717,0,9599,,
6.005147457122803,6.005147457122803,0,9649,,
6.075333595275879,6.075333595275879,0,9699,,
5.756270885467529,5.756270885467529,0,9749,,
6.034116744995117,6.034116744995117,0,9799,,
6.0691375732421875,6.0691375732421875,0,9849,,
5.825183391571045,5.825183391571045,0,9899,,
5.9611053466796875,5.9611053466796875,0,9949,,
5.929104804992676,5.929104804992676,0,9999,,
5.892538070678711,5.892538070678711,0,10049,,
5.489618301391602,5.489618301391602,0,10099,,
5.557214736938477,5.557214736938477,0,10149,,
5.855975151062012,5.855975151062012,0,10199,,
5.827474117279053,5.827474117279053,0,10249,,
5.962259769439697,5.962259769439697,0,10299,,
5.9454731941223145,5.9454731941223145,0,10349,,
6.149135112762451,6.149135112762451,0,10399,,
5.623960494995117,5.623960494995117,0,10449,,
6.175163269042969,6.175163269042969,0,10499,,
6.059767246246338,6.059767246246338,0,10549,,
5.903635501861572,5.903635501861572,0,10599,,
5.863411903381348,5.863411903381348,0,10649,,
5.549929618835449,5.549929618835449,0,10699,,
6.0556721687316895,6.0556721687316895,0,10749,,
6.301535606384277,6.301535606384277,0,10799,,
5.900801658630371,5.900801658630371,0,10849,,
5.920225620269775,5.920225620269775,0,10899,,
5.910272121429443,5.910272121429443,0,10949,,
5.654484272003174,5.654484272003174,0,10999,,
5.866700649261475,5.866700649261475,0,11049,,
5.839718818664551,5.839718818664551,0,11099,,
6.031402111053467,6.031402111053467,0,11149,,
6.374083042144775,6.374083042144775,0,11199,,
6.275630474090576,6.275630474090576,0,11249,,
5.578405380249023,5.578405380249023,0,11299,,
5.614350318908691,5.614350318908691,0,11349,,
5.7141008377075195,5.7141008377075195,0,11399,,
5.874061107635498,5.874061107635498,0,11449,,
5.791109561920166,5.791109561920166,0,11499,,
5.988566875457764,5.988566875457764,0,11549,,
6.0036940574646,6.0036940574646,0,11599,,
5.693578720092773,5.693578720092773,0,11649,,
5.935993194580078,5.935993194580078,0,11699,,
6.095443248748779,6.095443248748779,0,11749,,
6.001233100891113,6.001233100891113,0,11799,,
6.172229290008545,6.172229290008545,0,11849,,
5.867147922515869,5.867147922515869,0,11899,,
5.806717395782471,5.806717395782471,0,11949,,
5.937284469604492,5.937284469604492,0,11999,,
6.006963729858398,6.006963729858398,0,12049,,
5.187619686126709,5.187619686126709,0,12099,,
5.584773540496826,5.584773540496826,0,12149,,
5.541672229766846,5.541672229766846,0,12199,,
6.080732345581055,6.080732345581055,0,12249,,
5.778756618499756,5.778756618499756,0,12299,,
5.580610275268555,5.580610275268555,0,12349,,
5.672457218170166,5.672457218170166,0,12399,,
5.597280025482178,5.597280025482178,0,12449,,
5.766041278839111,5.766041278839111,0,12499,,
5.745023727416992,5.745023727416992,0,12549,,
5.7222981452941895,5.7222981452941895,0,12599,,
6.013472080230713,6.013472080230713,0,12649,,
5.890941619873047,5.890941619873047,0,12699,,
6.148423671722412,6.148423671722412,0,12749,,
5.848774433135986,5.848774433135986,0,12799,,
5.8749165534973145,5.8749165534973145,0,12849,,
5.572198867797852,5.572198867797852,0,12899,,
6.125975131988525,6.125975131988525,0,12949,,
5.7869367599487305,5.7869367599487305,0,12999,,
5.525928974151611,5.525928974151611,0,13049,,
5.994229316711426,5.994229316711426,0,13099,,
6.101186275482178,6.101186275482178,0,13149,,
5.858356475830078,5.858356475830078,0,13199,,
6.148797988891602,6.148797988891602,0,13249,,
5.908320426940918,5.908320426940918,0,13299,,
5.787199974060059,5.787199974060059,0,13349,,
6.308532238006592,6.308532238006592,0,13399,,
5.6516313552856445,5.6516313552856445,0,13449,,
5.700226306915283,5.700226306915283,0,13499,,
5.520215034484863,5.520215034484863,0,13549,,
6.307260036468506,6.307260036468506,0,13599,,
5.902718544006348,5.902718544006348,0,13649,,
5.496644496917725,5.496644496917725,0,13699,,
5.683309078216553,5.683309078216553,0,13749,,
6.232724189758301,6.232724189758301,0,13799,,
5.752467632293701,5.752467632293701,0,13849,,
5.326136112213135,5.326136112213135,0,13899,,
5.454248905181885,5.454248905181885,0,13949,,
5.949642181396484,5.949642181396484,0,13999,,
5.9644455909729,5.9644455909729,0,14049,,
5.9431281089782715,5.9431281089782715,0,14099,,
5.75464391708374,5.75464391708374,0,14149,,
5.878585338592529,5.878585338592529,0,14199,,
5.856135845184326,5.856135845184326,0,14249,,
5.693082809448242,5.693082809448242,0,14299,,
5.705770969390869,5.705770969390869,0,14349,,
5.854450225830078,5.854450225830078,0,14399,,
5.758003234863281,5.758003234863281,0,14449,,
6.0436553955078125,6.0436553955078125,0,14499,,
6.215854644775391,6.215854644775391,0,14549,,
5.980147838592529,5.980147838592529,0,14599,,
5.31272554397583,5.31272554397583,0,14649,,
5.77241325378418,5.77241325378418,0,14699,,
5.900223255157471,5.900223255157471,0,14749,,
5.488593101501465,5.488593101501465,0,14799,,
6.095584392547607,6.095584392547607,0,14849,,
6.114751815795898,6.114751815795898,0,14899,,
5.902466297149658,5.902466297149658,0,14949,,
5.676050186157227,5.676050186157227,0,14999,,
5.987941265106201,5.987941265106201,0,15049,,
5.876387119293213,5.876387119293213,0,15099,,
6.034419059753418,6.034419059753418,0,15149,,
5.651937484741211,5.651937484741211,0,15199,,
6.088353157043457,6.088353157043457,0,15249,,
5.4743242263793945,5.4743242263793945,0,15299,,
6.21990966796875,6.21990966796875,0,15349,,
5.5918049812316895,5.5918049812316895,0,15399,,
4.866762161254883,4.866762161254883,0,15449,,
5.585659027099609,5.585659027099609,0,15499,,
5.570689678192139,5.570689678192139,0,15549,,
6.170553207397461,6.170553207397461,0,15599,,
5.533141613006592,5.533141613006592,0,15649,,
5.343982696533203,5.343982696533203,0,15699,,
5.67069149017334,5.67069149017334,0,15749,,
5.571518898010254,5.571518898010254,0,15799,,
5.883816719055176,5.883816719055176,0,15849,,
5.459488868713379,5.459488868713379,0,15899,,
5.815763473510742,5.815763473510742,0,15949,,
5.854039192199707,5.854039192199707,0,15999,,
5.964375019073486,5.964375019073486,0,16049,,
5.722158432006836,5.722158432006836,0,16099,,
5.315374374389648,5.315374374389648,0,16149,,
5.525783061981201,5.525783061981201,0,16199,,
5.698585510253906,5.698585510253906,0,16249,,
6.035089015960693,6.035089015960693,0,16299,,
6.00927734375,6.00927734375,0,16349,,
5.832520961761475,5.832520961761475,0,16399,,
5.630701065063477,5.630701065063477,0,16449,,
5.361865043640137,5.361865043640137,0,16499,,
,,0,16520,6.1106390953063965,6.1106390953063965
