train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
3.4560604095458984,3.4560604095458984,3,2549,,
3.465278148651123,3.465278148651123,3,2599,,
3.45929217338562,3.45929217338562,3,2649,,
3.466587781906128,3.466587781906128,3,2699,,
3.4623193740844727,3.4623193740844727,3,2749,,
,,3,2751,3.4959256649017334,3.4959256649017334
3.453768491744995,3.453768491744995,4,2799,,
3.4567391872406006,3.4567391872406006,4,2849,,
3.4554190635681152,3.4554190635681152,4,2899,,
3.456545352935791,3.456545352935791,4,2949,,
3.458008289337158,3.458008289337158,4,2999,,
3.4454550743103027,3.4454550743103027,4,3049,,
3.464535713195801,3.464535713195801,4,3099,,
3.45243239402771,3.45243239402771,4,3149,,
3.453259229660034,3.453259229660034,4,3199,,
3.4485864639282227,3.4485864639282227,4,3249,,
3.4458186626434326,3.4458186626434326,4,3299,,
3.4342658519744873,3.4342658519744873,4,3349,,
3.4414024353027344,3.4414024353027344,4,3399,,
,,4,3439,3.4891340732574463,3.4891340732574463
3.4513537883758545,3.4513537883758545,5,3449,,
3.460202217102051,3.460202217102051,5,3499,,
3.4424712657928467,3.4424712657928467,5,3549,,
3.4391989707946777,3.4391989707946777,5,3599,,
3.455286741256714,3.455286741256714,5,3649,,
3.4417777061462402,3.4417777061462402,5,3699,,
3.456740140914917,3.456740140914917,5,3749,,
3.4446754455566406,3.4446754455566406,5,3799,,
3.4617466926574707,3.4617466926574707,5,3849,,
3.435805082321167,3.435805082321167,5,3899,,
3.4496219158172607,3.4496219158172607,5,3949,,
3.4517436027526855,3.4517436027526855,5,3999,,
3.450704574584961,3.450704574584961,5,4049,,
3.446577787399292,3.446577787399292,5,4099,,
,,5,4127,3.4860293865203857,3.4860293865203857
3.461299419403076,3.461299419403076,6,4149,,
3.44488787651062,3.44488787651062,6,4199,,
3.4507176876068115,3.4507176876068115,6,4249,,
3.4492645263671875,3.4492645263671875,6,4299,,
3.438746213912964,3.438746213912964,6,4349,,
3.455389976501465,3.455389976501465,6,4399,,
3.4494094848632812,3.4494094848632812,6,4449,,
3.4618167877197266,3.4618167877197266,6,4499,,
3.4585864543914795,3.4585864543914795,6,4549,,
3.4470345973968506,3.4470345973968506,6,4599,,
3.4344842433929443,3.4344842433929443,6,4649,,
3.4417531490325928,3.4417531490325928,6,4699,,
3.439594268798828,3.439594268798828,6,4749,,
3.4285054206848145,3.4285054206848145,6,4799,,
,,6,4815,3.4852867126464844,3.4852867126464844
3.4542815685272217,3.4542815685272217,7,4849,,
3.455691337585449,3.455691337585449,7,4899,,
3.424325704574585,3.424325704574585,7,4949,,
3.4511728286743164,3.4511728286743164,7,4999,,
3.441028118133545,3.441028118133545,7,5049,,
3.427290916442871,3.427290916442871,7,5099,,
3.435746908187866,3.435746908187866,7,5149,,
3.4477195739746094,3.4477195739746094,7,5199,,
3.4382667541503906,3.4382667541503906,7,5249,,
3.4118752479553223,3.4118752479553223,7,5299,,
3.42414927482605,3.42414927482605,7,5349,,
3.4367835521698,3.4367835521698,7,5399,,
3.446166515350342,3.446166515350342,7,5449,,
3.4386069774627686,3.4386069774627686,7,5499,,
,,7,5503,3.4792559146881104,3.4792559146881104
3.424586057662964,3.424586057662964,8,5549,,
3.435702085494995,3.435702085494995,8,5599,,
3.4424829483032227,3.4424829483032227,8,5649,,
3.4453532695770264,3.4453532695770264,8,5699,,
3.4240920543670654,3.4240920543670654,8,5749,,
3.4338433742523193,3.4338433742523193,8,5799,,
3.4389188289642334,3.4389188289642334,8,5849,,
3.4254226684570312,3.4254226684570312,8,5899,,
3.441779613494873,3.441779613494873,8,5949,,
3.436811923980713,3.436811923980713,8,5999,,
3.4091908931732178,3.4091908931732178,8,6049,,
3.4153409004211426,3.4153409004211426,8,6099,,
3.421330213546753,3.421330213546753,8,6149,,
,,8,6191,3.478203535079956,3.478203535079956
3.4282174110412598,3.4282174110412598,9,6199,,
3.4374327659606934,3.4374327659606934,9,6249,,
3.4452414512634277,3.4452414512634277,9,6299,,
3.439119815826416,3.439119815826416,9,6349,,
3.422924757003784,3.422924757003784,9,6399,,
3.4212377071380615,3.4212377071380615,9,6449,,
3.428973913192749,3.428973913192749,9,6499,,
3.4312915802001953,3.4312915802001953,9,6549,,
3.436622142791748,3.436622142791748,9,6599,,
3.4158380031585693,3.4158380031585693,9,6649,,
3.4062085151672363,3.4062085151672363,9,6699,,
3.4280033111572266,3.4280033111572266,9,6749,,
3.4295802116394043,3.4295802116394043,9,6799,,
3.446805477142334,3.446805477142334,9,6849,,
,,9,6879,3.4733691215515137,3.4733691215515137
3.428953170776367,3.428953170776367,10,6899,,
3.42378306388855,3.42378306388855,10,6949,,
3.4408698081970215,3.4408698081970215,10,6999,,
3.4253177642822266,3.4253177642822266,10,7049,,
3.425827741622925,3.425827741622925,10,7099,,
3.4321017265319824,3.4321017265319824,10,7149,,
3.4157791137695312,3.4157791137695312,10,7199,,
3.4216971397399902,3.4216971397399902,10,7249,,
3.4189071655273438,3.4189071655273438,10,7299,,
3.4289822578430176,3.4289822578430176,10,7349,,
3.4242396354675293,3.4242396354675293,10,7399,,
3.4154725074768066,3.4154725074768066,10,7449,,
3.431502103805542,3.431502103805542,10,7499,,
3.3953299522399902,3.3953299522399902,10,7549,,
,,10,7567,3.4740426540374756,3.4740426540374756
3.412172794342041,3.412172794342041,11,7599,,
3.4377963542938232,3.4377963542938232,11,7649,,
3.397380828857422,3.397380828857422,11,7699,,
3.3951213359832764,3.3951213359832764,11,7749,,
3.427385091781616,3.427385091781616,11,7799,,
3.421786308288574,3.421786308288574,11,7849,,
3.4184491634368896,3.4184491634368896,11,7899,,
3.4283199310302734,3.4283199310302734,11,7949,,
3.4244561195373535,3.4244561195373535,11,7999,,
3.4265875816345215,3.4265875816345215,11,8049,,
3.4143855571746826,3.4143855571746826,11,8099,,
3.419389247894287,3.419389247894287,11,8149,,
3.4270331859588623,3.4270331859588623,11,8199,,
3.4176156520843506,3.4176156520843506,11,8249,,
,,11,8255,3.475266695022583,3.475266695022583
3.404367208480835,3.404367208480835,12,8299,,
3.422966957092285,3.422966957092285,12,8349,,
3.408687114715576,3.408687114715576,12,8399,,
3.4100046157836914,3.4100046157836914,12,8449,,
3.413215398788452,3.413215398788452,12,8499,,
3.4192562103271484,3.4192562103271484,12,8549,,
3.394371509552002,3.394371509552002,12,8599,,
3.4056527614593506,3.4056527614593506,12,8649,,
3.4184093475341797,3.4184093475341797,12,8699,,
3.420029401779175,3.420029401779175,12,8749,,
3.3853137493133545,3.3853137493133545,12,8799,,
3.4165570735931396,3.4165570735931396,12,8849,,
3.4312052726745605,3.4312052726745605,12,8899,,
,,12,8943,3.4735841751098633,3.4735841751098633
3.4159743785858154,3.4159743785858154,13,8949,,
3.420379161834717,3.420379161834717,13,8999,,
3.4058749675750732,3.4058749675750732,13,9049,,
3.411376476287842,3.411376476287842,13,9099,,
3.4420268535614014,3.4420268535614014,13,9149,,
3.410069227218628,3.410069227218628,13,9199,,
3.406578540802002,3.406578540802002,13,9249,,
3.414156675338745,3.414156675338745,13,9299,,
3.4053750038146973,3.4053750038146973,13,9349,,
3.4167098999023438,3.4167098999023438,13,9399,,
3.4096932411193848,3.4096932411193848,13,9449,,
3.4156033992767334,3.4156033992767334,13,9499,,
3.416135787963867,3.416135787963867,13,9549,,
3.4194037914276123,3.4194037914276123,13,9599,,
,,13,9631,3.4704654216766357,3.4704654216766357
3.4005849361419678,3.4005849361419678,14,9649,,
3.3892393112182617,3.3892393112182617,14,9699,,
3.412870168685913,3.412870168685913,14,9749,,
3.417163848876953,3.417163848876953,14,9799,,
3.423651695251465,3.423651695251465,14,9849,,
3.4174888134002686,3.4174888134002686,14,9899,,
3.3982999324798584,3.3982999324798584,14,9949,,
3.4048078060150146,3.4048078060150146,14,9999,,
3.4055328369140625,3.4055328369140625,14,10049,,
3.3984198570251465,3.3984198570251465,14,10099,,
3.4100377559661865,3.4100377559661865,14,10149,,
3.4048573970794678,3.4048573970794678,14,10199,,
3.4120521545410156,3.4120521545410156,14,10249,,
3.4117770195007324,3.4117770195007324,14,10299,,
,,14,10319,3.4746603965759277,3.4746603965759277
