train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
5.948927879333496,5.948927879333496,0,2749,,
6.006979942321777,6.006979942321777,0,2799,,
6.232324123382568,6.232324123382568,0,2849,,
6.064292907714844,6.064292907714844,0,2899,,
6.228252410888672,6.228252410888672,0,2949,,
6.193785667419434,6.193785667419434,0,2999,,
6.100687026977539,6.100687026977539,0,3049,,
6.273284435272217,6.273284435272217,0,3099,,
6.582924842834473,6.582924842834473,0,3149,,
6.4033403396606445,6.4033403396606445,0,3199,,
6.174583435058594,6.174583435058594,0,3249,,
6.444436073303223,6.444436073303223,0,3299,,
6.3626604080200195,6.3626604080200195,0,3349,,
6.04588508605957,6.04588508605957,0,3399,,
6.21833610534668,6.21833610534668,0,3449,,
6.420826435089111,6.420826435089111,0,3499,,
5.959566116333008,5.959566116333008,0,3549,,
6.392685890197754,6.392685890197754,0,3599,,
6.4011335372924805,6.4011335372924805,0,3649,,
6.022361755371094,6.022361755371094,0,3699,,
5.868470668792725,5.868470668792725,0,3749,,
6.475826263427734,6.475826263427734,0,3799,,
6.376911163330078,6.376911163330078,0,3849,,
6.057899475097656,6.057899475097656,0,3899,,
5.656973838806152,5.656973838806152,0,3949,,
6.118035316467285,6.118035316467285,0,3999,,
5.913496017456055,5.913496017456055,0,4049,,
6.162407875061035,6.162407875061035,0,4099,,
6.075177192687988,6.075177192687988,0,4149,,
6.123879909515381,6.123879909515381,0,4199,,
5.937435150146484,5.937435150146484,0,4249,,
6.173382759094238,6.173382759094238,0,4299,,
6.402860164642334,6.402860164642334,0,4349,,
5.9790449142456055,5.9790449142456055,0,4399,,
5.9151129722595215,5.9151129722595215,0,4449,,
5.981042861938477,5.981042861938477,0,4499,,
6.187687873840332,6.187687873840332,0,4549,,
5.987466812133789,5.987466812133789,0,4599,,
6.062336444854736,6.062336444854736,0,4649,,
6.363973617553711,6.363973617553711,0,4699,,
6.181819915771484,6.181819915771484,0,4749,,
6.031497001647949,6.031497001647949,0,4799,,
5.739394187927246,5.739394187927246,0,4849,,
5.5287885665893555,5.5287885665893555,0,4899,,
6.00830078125,6.00830078125,0,4949,,
6.246269226074219,6.246269226074219,0,4999,,
5.499438285827637,5.499438285827637,0,5049,,
5.618332862854004,5.618332862854004,0,5099,,
5.852243900299072,5.852243900299072,0,5149,,
6.226985931396484,6.226985931396484,0,5199,,
5.714592933654785,5.714592933654785,0,5249,,
5.6345648765563965,5.6345648765563965,0,5299,,
6.2833662033081055,6.2833662033081055,0,5349,,
6.1475324630737305,6.1475324630737305,0,5399,,
5.912027359008789,5.912027359008789,0,5449,,
6.115834712982178,6.115834712982178,0,5499,,
5.739261627197266,5.739261627197266,0,5549,,
5.902035713195801,5.902035713195801,0,5599,,
5.92451286315918,5.92451286315918,0,5649,,
6.0724077224731445,6.0724077224731445,0,5699,,
5.88192892074585,5.88192892074585,0,5749,,
6.279571056365967,6.279571056365967,0,5799,,
5.762903690338135,5.762903690338135,0,5849,,
5.7386603355407715,5.7386603355407715,0,5899,,
6.013382434844971,6.013382434844971,0,5949,,
5.99372673034668,5.99372673034668,0,5999,,
6.2171478271484375,6.2171478271484375,0,6049,,
6.053657531738281,6.053657531738281,0,6099,,
5.866907119750977,5.866907119750977,0,6149,,
5.865273952484131,5.865273952484131,0,6199,,
5.933921813964844,5.933921813964844,0,6249,,
5.86981725692749,5.86981725692749,0,6299,,
6.095156192779541,6.095156192779541,0,6349,,
6.221689701080322,6.221689701080322,0,6399,,
5.511838912963867,5.511838912963867,0,6449,,
5.950272560119629,5.950272560119629,0,6499,,
5.818379878997803,5.818379878997803,0,6549,,
5.9246931076049805,5.9246931076049805,0,6599,,
6.019659996032715,6.019659996032715,0,6649,,
6.002553939819336,6.002553939819336,0,6699,,
6.163921356201172,6.163921356201172,0,6749,,
6.141572952270508,6.141572952270508,0,6799,,
5.939609527587891,5.939609527587891,0,6849,,
5.971115589141846,5.971115589141846,0,6899,,
6.356393337249756,6.356393337249756,0,6949,,
5.798203945159912,5.798203945159912,0,6999,,
5.827744483947754,5.827744483947754,0,7049,,
6.483555793762207,6.483555793762207,0,7099,,
5.897314548492432,5.897314548492432,0,7149,,
6.243257522583008,6.243257522583008,0,7199,,
5.908493995666504,5.908493995666504,0,7249,,
5.8719329833984375,5.8719329833984375,0,7299,,
5.840944290161133,5.840944290161133,0,7349,,
5.377716064453125,5.377716064453125,0,7399,,
5.982402324676514,5.982402324676514,0,7449,,
5.970782279968262,5.970782279968262,0,7499,,
5.58777379989624,5.58777379989624,0,7549,,
5.973882675170898,5.973882675170898,0,7599,,
5.938448905944824,5.938448905944824,0,7649,,
5.752745151519775,5.752745151519775,0,7699,,
5.729215621948242,5.729215621948242,0,7749,,
5.869423866271973,5.869423866271973,0,7799,,
6.214570045471191,6.214570045471191,0,7849,,
5.73797607421875,5.73797607421875,0,7899,,
5.669834136962891,5.669834136962891,0,7949,,
6.090852737426758,6.090852737426758,0,7999,,
6.150910377502441,6.150910377502441,0,8049,,
5.9442877769470215,5.9442877769470215,0,8099,,
6.037527084350586,6.037527084350586,0,8149,,
6.073486804962158,6.073486804962158,0,8199,,
5.907182693481445,5.907182693481445,0,8249,,
5.828392028808594,5.828392028808594,0,8299,,
5.57291316986084,5.57291316986084,0,8349,,
5.98223876953125,5.98223876953125,0,8399,,
5.672727584838867,5.672727584838867,0,8449,,
5.676797389984131,5.676797389984131,0,8499,,
5.545280456542969,5.545280456542969,0,8549,,
5.68287467956543,5.68287467956543,0,8599,,
6.095255374908447,6.095255374908447,0,8649,,
5.3472418785095215,5.3472418785095215,0,8699,,
5.865007400512695,5.865007400512695,0,8749,,
5.849112510681152,5.849112510681152,0,8799,,
5.618170261383057,5.618170261383057,0,8849,,
6.32381534576416,6.32381534576416,0,8899,,
5.999101638793945,5.999101638793945,0,8949,,
5.807677745819092,5.807677745819092,0,8999,,
5.7735137939453125,5.7735137939453125,0,9049,,
6.287437438964844,6.287437438964844,0,9099,,
5.871438980102539,5.871438980102539,0,9149,,
5.940814971923828,5.940814971923828,0,9199,,
5.940843105316162,5.940843105316162,0,9249,,
5.966357231140137,5.966357231140137,0,9299,,
6.002046585083008,6.002046585083008,0,9349,,
5.624739646911621,5.624739646911621,0,9399,,
5.691471099853516,5.691471099853516,0,9449,,
5.904726028442383,5.904726028442383,0,9499,,
6.136445999145508,6.136445999145508,0,9549,,
5.601132392883301,5.601132392883301,0,9599,,
5.382596969604492,5.382596969604492,0,9649,,
5.771576881408691,5.771576881408691,0,9699,,
5.591681003570557,5.591681003570557,0,9749,,
5.872828960418701,5.872828960418701,0,9799,,
5.912668228149414,5.912668228149414,0,9849,,
6.180227756500244,6.180227756500244,0,9899,,
6.058936595916748,6.058936595916748,0,9949,,
5.819943904876709,5.819943904876709,0,9999,,
6.148969650268555,6.148969650268555,0,10049,,
6.063236713409424,6.063236713409424,0,10099,,
5.911647796630859,5.911647796630859,0,10149,,
6.201250076293945,6.201250076293945,0,10199,,
5.686702728271484,5.686702728271484,0,10249,,
5.812846660614014,5.812846660614014,0,10299,,
5.867380619049072,5.867380619049072,0,10349,,
5.936709403991699,5.936709403991699,0,10399,,
5.564762115478516,5.564762115478516,0,10449,,
5.6856231689453125,5.6856231689453125,0,10499,,
5.702792167663574,5.702792167663574,0,10549,,
5.894777297973633,5.894777297973633,0,10599,,
5.736173152923584,5.736173152923584,0,10649,,
5.863274574279785,5.863274574279785,0,10699,,
5.577284336090088,5.577284336090088,0,10749,,
6.136486530303955,6.136486530303955,0,10799,,
5.742395401000977,5.742395401000977,0,10849,,
5.614117622375488,5.614117622375488,0,10899,,
5.412990570068359,5.412990570068359,0,10949,,
6.18035888671875,6.18035888671875,0,10999,,
5.941714763641357,5.941714763641357,0,11049,,
5.7748260498046875,5.7748260498046875,0,11099,,
5.9569854736328125,5.9569854736328125,0,11149,,
5.823720932006836,5.823720932006836,0,11199,,
5.630997180938721,5.630997180938721,0,11249,,
5.651034832000732,5.651034832000732,0,11299,,
5.803444862365723,5.803444862365723,0,11349,,
5.76534366607666,5.76534366607666,0,11399,,
5.804050445556641,5.804050445556641,0,11449,,
5.822606086730957,5.822606086730957,0,11499,,
5.732515335083008,5.732515335083008,0,11549,,
5.478950500488281,5.478950500488281,0,11599,,
5.105730056762695,5.105730056762695,0,11649,,
5.664351463317871,5.664351463317871,0,11699,,
5.6399760246276855,5.6399760246276855,0,11749,,
5.750513076782227,5.750513076782227,0,11799,,
5.994207859039307,5.994207859039307,0,11849,,
5.865738868713379,5.865738868713379,0,11899,,
5.681466102600098,5.681466102600098,0,11949,,
6.161884307861328,6.161884307861328,0,11999,,
5.710128307342529,5.710128307342529,0,12049,,
6.000436782836914,6.000436782836914,0,12099,,
5.614729881286621,5.614729881286621,0,12149,,
6.114525318145752,6.114525318145752,0,12199,,
5.725866794586182,5.725866794586182,0,12249,,
5.379055023193359,5.379055023193359,0,12299,,
5.9357099533081055,5.9357099533081055,0,12349,,
5.974112510681152,5.974112510681152,0,12399,,
5.754147529602051,5.754147529602051,0,12449,,
5.4548139572143555,5.4548139572143555,0,12499,,
5.787563323974609,5.787563323974609,0,12549,,
5.838696479797363,5.838696479797363,0,12599,,
5.880692481994629,5.880692481994629,0,12649,,
5.503393650054932,5.503393650054932,0,12699,,
5.53057861328125,5.53057861328125,0,12749,,
5.885369300842285,5.885369300842285,0,12799,,
6.098979473114014,6.098979473114014,0,12849,,
6.069998264312744,6.069998264312744,0,12899,,
6.009889602661133,6.009889602661133,0,12949,,
6.026232719421387,6.026232719421387,0,12999,,
5.358932018280029,5.358932018280029,0,13049,,
5.321542263031006,5.321542263031006,0,13099,,
5.169573783874512,5.169573783874512,0,13149,,
5.639477729797363,5.639477729797363,0,13199,,
6.181229591369629,6.181229591369629,0,13249,,
6.176347732543945,6.176347732543945,0,13299,,
6.112203598022461,6.112203598022461,0,13349,,
5.848690032958984,5.848690032958984,0,13399,,
5.986852645874023,5.986852645874023,0,13449,,
6.118282318115234,6.118282318115234,0,13499,,
5.622925758361816,5.622925758361816,0,13549,,
5.4707536697387695,5.4707536697387695,0,13599,,
5.485743522644043,5.485743522644043,0,13649,,
5.809775352478027,5.809775352478027,0,13699,,
5.465449333190918,5.465449333190918,0,13749,,
5.658525466918945,5.658525466918945,0,13799,,
5.764957427978516,5.764957427978516,0,13849,,
5.280862808227539,5.280862808227539,0,13899,,
6.1323652267456055,6.1323652267456055,0,13949,,
6.034242153167725,6.034242153167725,0,13999,,
5.951166152954102,5.951166152954102,0,14049,,
5.79885196685791,5.79885196685791,0,14099,,
5.981217384338379,5.981217384338379,0,14149,,
5.648565292358398,5.648565292358398,0,14199,,
6.202610492706299,6.202610492706299,0,14249,,
6.057908535003662,6.057908535003662,0,14299,,
5.661548614501953,5.661548614501953,0,14349,,
5.346301555633545,5.346301555633545,0,14399,,
5.960225582122803,5.960225582122803,0,14449,,
5.583850860595703,5.583850860595703,0,14499,,
5.839813232421875,5.839813232421875,0,14549,,
5.706326007843018,5.706326007843018,0,14599,,
6.133916854858398,6.133916854858398,0,14649,,
5.577611923217773,5.577611923217773,0,14699,,
5.723674774169922,5.723674774169922,0,14749,,
5.259401798248291,5.259401798248291,0,14799,,
5.772109031677246,5.772109031677246,0,14849,,
5.928594589233398,5.928594589233398,0,14899,,
5.906465530395508,5.906465530395508,0,14949,,
5.5810866355896,5.5810866355896,0,14999,,
5.40043830871582,5.40043830871582,0,15049,,
5.977850914001465,5.977850914001465,0,15099,,
6.154820442199707,6.154820442199707,0,15149,,
5.832489013671875,5.832489013671875,0,15199,,
5.672314643859863,5.672314643859863,0,15249,,
5.707984924316406,5.707984924316406,0,15299,,
5.949794769287109,5.949794769287109,0,15349,,
5.91103458404541,5.91103458404541,0,15399,,
6.036813735961914,6.036813735961914,0,15449,,
5.4788336753845215,5.4788336753845215,0,15499,,
5.995063781738281,5.995063781738281,0,15549,,
5.315264701843262,5.315264701843262,0,15599,,
5.907094955444336,5.907094955444336,0,15649,,
5.801138877868652,5.801138877868652,0,15699,,
5.769048690795898,5.769048690795898,0,15749,,
5.450949192047119,5.450949192047119,0,15799,,
5.829104423522949,5.829104423522949,0,15849,,
5.193307876586914,5.193307876586914,0,15899,,
5.776222229003906,5.776222229003906,0,15949,,
5.725444793701172,5.725444793701172,0,15999,,
5.3256378173828125,5.3256378173828125,0,16049,,
5.665537357330322,5.665537357330322,0,16099,,
5.641563892364502,5.641563892364502,0,16149,,
5.338046550750732,5.338046550750732,0,16199,,
5.766151428222656,5.766151428222656,0,16249,,
5.587649345397949,5.587649345397949,0,16299,,
5.776194095611572,5.776194095611572,0,16349,,
5.956004619598389,5.956004619598389,0,16399,,
5.520698070526123,5.520698070526123,0,16449,,
5.99088191986084,5.99088191986084,0,16499,,
,,0,16520,6.0618510246276855,6.0618510246276855
5.297793388366699,5.297793388366699,1,16549,,
5.547311782836914,5.547311782836914,1,16599,,
5.676644325256348,5.676644325256348,1,16649,,
5.61300802230835,5.61300802230835,1,16699,,
5.784385681152344,5.784385681152344,1,16749,,
5.284487247467041,5.284487247467041,1,16799,,
5.766421318054199,5.766421318054199,1,16849,,
6.064153671264648,6.064153671264648,1,16899,,
5.739608287811279,5.739608287811279,1,16949,,
5.93753719329834,5.93753719329834,1,16999,,
5.759631633758545,5.759631633758545,1,17049,,
5.672717094421387,5.672717094421387,1,17099,,
5.6619462966918945,5.6619462966918945,1,17149,,
5.605803489685059,5.605803489685059,1,17199,,
5.849222183227539,5.849222183227539,1,17249,,
5.511495590209961,5.511495590209961,1,17299,,
5.409964084625244,5.409964084625244,1,17349,,
5.485764503479004,5.485764503479004,1,17399,,
5.786935806274414,5.786935806274414,1,17449,,
5.773913383483887,5.773913383483887,1,17499,,
5.959962368011475,5.959962368011475,1,17549,,
5.759202003479004,5.759202003479004,1,17599,,
5.789677619934082,5.789677619934082,1,17649,,
5.779982566833496,5.779982566833496,1,17699,,
6.203608512878418,6.203608512878418,1,17749,,
5.974783897399902,5.974783897399902,1,17799,,
5.353672027587891,5.353672027587891,1,17849,,
5.799533843994141,5.799533843994141,1,17899,,
5.467530250549316,5.467530250549316,1,17949,,
6.090663909912109,6.090663909912109,1,17999,,
5.356472015380859,5.356472015380859,1,18049,,
5.768014907836914,5.768014907836914,1,18099,,
5.461535453796387,5.461535453796387,1,18149,,
5.707251071929932,5.707251071929932,1,18199,,
6.031834602355957,6.031834602355957,1,18249,,
5.9886674880981445,5.9886674880981445,1,18299,,
5.165247917175293,5.165247917175293,1,18349,,
5.922076225280762,5.922076225280762,1,18399,,
5.484419822692871,5.484419822692871,1,18449,,
6.128645896911621,6.128645896911621,1,18499,,
5.638672351837158,5.638672351837158,1,18549,,
5.664097785949707,5.664097785949707,1,18599,,
5.545572280883789,5.545572280883789,1,18649,,
5.673894882202148,5.673894882202148,1,18699,,
5.325685501098633,5.325685501098633,1,18749,,
5.438582420349121,5.438582420349121,1,18799,,
5.500282287597656,5.500282287597656,1,18849,,
5.587596893310547,5.587596893310547,1,18899,,
6.085727691650391,6.085727691650391,1,18949,,
5.743031978607178,5.743031978607178,1,18999,,
5.862976551055908,5.862976551055908,1,19049,,
5.82573127746582,5.82573127746582,1,19099,,
5.707830429077148,5.707830429077148,1,19149,,
5.383515357971191,5.383515357971191,1,19199,,
5.719629287719727,5.719629287719727,1,19249,,
5.592292785644531,5.592292785644531,1,19299,,
5.351548194885254,5.351548194885254,1,19349,,
5.549861907958984,5.549861907958984,1,19399,,
5.820158958435059,5.820158958435059,1,19449,,
5.259700775146484,5.259700775146484,1,19499,,
5.439605712890625,5.439605712890625,1,19549,,
5.84220027923584,5.84220027923584,1,19599,,
5.381319999694824,5.381319999694824,1,19649,,
5.772966384887695,5.772966384887695,1,19699,,
5.692627906799316,5.692627906799316,1,19749,,
5.653116703033447,5.653116703033447,1,19799,,
5.734185218811035,5.734185218811035,1,19849,,
5.429957866668701,5.429957866668701,1,19899,,
5.283005714416504,5.283005714416504,1,19949,,
5.698143005371094,5.698143005371094,1,19999,,
6.260646820068359,6.260646820068359,1,20049,,
5.451576232910156,5.451576232910156,1,20099,,
5.591115951538086,5.591115951538086,1,20149,,
5.814240455627441,5.814240455627441,1,20199,,
5.4871697425842285,5.4871697425842285,1,20249,,
5.263720989227295,5.263720989227295,1,20299,,
5.643496036529541,5.643496036529541,1,20349,,
6.13472843170166,6.13472843170166,1,20399,,
5.706756114959717,5.706756114959717,1,20449,,
5.322149276733398,5.322149276733398,1,20499,,
5.564760208129883,5.564760208129883,1,20549,,
5.229165554046631,5.229165554046631,1,20599,,
5.041730880737305,5.041730880737305,1,20649,,
5.850870132446289,5.850870132446289,1,20699,,
5.61695671081543,5.61695671081543,1,20749,,
5.648752212524414,5.648752212524414,1,20799,,
5.828700065612793,5.828700065612793,1,20849,,
5.765183448791504,5.765183448791504,1,20899,,
5.383923530578613,5.383923530578613,1,20949,,
6.084355354309082,6.084355354309082,1,20999,,
5.869396686553955,5.869396686553955,1,21049,,
5.202297210693359,5.202297210693359,1,21099,,
6.138474941253662,6.138474941253662,1,21149,,
5.659597873687744,5.659597873687744,1,21199,,
5.62739896774292,5.62739896774292,1,21249,,
5.359433174133301,5.359433174133301,1,21299,,
5.6037797927856445,5.6037797927856445,1,21349,,
6.189270496368408,6.189270496368408,1,21399,,
5.564208030700684,5.564208030700684,1,21449,,
5.708978652954102,5.708978652954102,1,21499,,
5.431430816650391,5.431430816650391,1,21549,,
5.8410797119140625,5.8410797119140625,1,21599,,
5.667186737060547,5.667186737060547,1,21649,,
5.882747650146484,5.882747650146484,1,21699,,
5.8840789794921875,5.8840789794921875,1,21749,,
5.331432819366455,5.331432819366455,1,21799,,
5.146890640258789,5.146890640258789,1,21849,,
5.701081275939941,5.701081275939941,1,21899,,
4.991877555847168,4.991877555847168,1,21949,,
5.649537563323975,5.649537563323975,1,21999,,
5.771955490112305,5.771955490112305,1,22049,,
5.381269454956055,5.381269454956055,1,22099,,
5.831447601318359,5.831447601318359,1,22149,,
5.670816421508789,5.670816421508789,1,22199,,
5.978886604309082,5.978886604309082,1,22249,,
5.2720947265625,5.2720947265625,1,22299,,
5.772195339202881,5.772195339202881,1,22349,,
5.410917282104492,5.410917282104492,1,22399,,
5.888041973114014,5.888041973114014,1,22449,,
5.82983922958374,5.82983922958374,1,22499,,
5.933263778686523,5.933263778686523,1,22549,,
5.539676189422607,5.539676189422607,1,22599,,
5.4955220222473145,5.4955220222473145,1,22649,,
5.954656600952148,5.954656600952148,1,22699,,
5.240042686462402,5.240042686462402,1,22749,,
5.2864274978637695,5.2864274978637695,1,22799,,
5.4708662033081055,5.4708662033081055,1,22849,,
5.650406360626221,5.650406360626221,1,22899,,
5.545222282409668,5.545222282409668,1,22949,,
5.494610786437988,5.494610786437988,1,22999,,
5.780177116394043,5.780177116394043,1,23049,,
5.536192893981934,5.536192893981934,1,23099,,
5.604241371154785,5.604241371154785,1,23149,,
5.963467597961426,5.963467597961426,1,23199,,
5.417433738708496,5.417433738708496,1,23249,,
5.916140556335449,5.916140556335449,1,23299,,
5.408291816711426,5.408291816711426,1,23349,,
5.6178436279296875,5.6178436279296875,1,23399,,
5.771505832672119,5.771505832672119,1,23449,,
5.574715614318848,5.574715614318848,1,23499,,
6.216483116149902,6.216483116149902,1,23549,,
5.373105525970459,5.373105525970459,1,23599,,
5.617751121520996,5.617751121520996,1,23649,,
5.664597511291504,5.664597511291504,1,23699,,
5.622053146362305,5.622053146362305,1,23749,,
5.6661858558654785,5.6661858558654785,1,23799,,
5.451712608337402,5.451712608337402,1,23849,,
5.234740257263184,5.234740257263184,1,23899,,
5.335052490234375,5.335052490234375,1,23949,,
5.533627510070801,5.533627510070801,1,23999,,
5.192020416259766,5.192020416259766,1,24049,,
5.4792704582214355,5.4792704582214355,1,24099,,
5.507637023925781,5.507637023925781,1,24149,,
5.384392738342285,5.384392738342285,1,24199,,
5.685712814331055,5.685712814331055,1,24249,,
5.869388580322266,5.869388580322266,1,24299,,
5.58458137512207,5.58458137512207,1,24349,,
5.723998546600342,5.723998546600342,1,24399,,
5.519614219665527,5.519614219665527,1,24449,,
5.5126752853393555,5.5126752853393555,1,24499,,
5.379326820373535,5.379326820373535,1,24549,,
5.616151809692383,5.616151809692383,1,24599,,
5.739656448364258,5.739656448364258,1,24649,,
5.387971878051758,5.387971878051758,1,24699,,
5.720217704772949,5.720217704772949,1,24749,,
5.6515326499938965,5.6515326499938965,1,24799,,
5.47269344329834,5.47269344329834,1,24849,,
5.37827730178833,5.37827730178833,1,24899,,
5.52173376083374,5.52173376083374,1,24949,,
5.668063640594482,5.668063640594482,1,24999,,
5.585888862609863,5.585888862609863,1,25049,,
5.6603240966796875,5.6603240966796875,1,25099,,
5.206237316131592,5.206237316131592,1,25149,,
5.340193271636963,5.340193271636963,1,25199,,
5.873687744140625,5.873687744140625,1,25249,,
5.77464485168457,5.77464485168457,1,25299,,
5.8495564460754395,5.8495564460754395,1,25349,,
6.177048683166504,6.177048683166504,1,25399,,
5.363332271575928,5.363332271575928,1,25449,,
5.696037292480469,5.696037292480469,1,25499,,
5.722226142883301,5.722226142883301,1,25549,,
5.497837066650391,5.497837066650391,1,25599,,
5.497646331787109,5.497646331787109,1,25649,,
5.461847305297852,5.461847305297852,1,25699,,
5.3454365730285645,5.3454365730285645,1,25749,,
5.842756271362305,5.842756271362305,1,25799,,
5.385207176208496,5.385207176208496,1,25849,,
5.728865623474121,5.728865623474121,1,25899,,
5.324697494506836,5.324697494506836,1,25949,,
5.4980669021606445,5.4980669021606445,1,25999,,
5.575918674468994,5.575918674468994,1,26049,,
5.739089012145996,5.739089012145996,1,26099,,
5.8185224533081055,5.8185224533081055,1,26149,,
5.312613487243652,5.312613487243652,1,26199,,
5.802790641784668,5.802790641784668,1,26249,,
5.828890800476074,5.828890800476074,1,26299,,
6.178344249725342,6.178344249725342,1,26349,,
5.970712661743164,5.970712661743164,1,26399,,
5.600794792175293,5.600794792175293,1,26449,,
5.643266677856445,5.643266677856445,1,26499,,
5.543633460998535,5.543633460998535,1,26549,,
5.056971549987793,5.056971549987793,1,26599,,
5.499394416809082,5.499394416809082,1,26649,,
5.7373785972595215,5.7373785972595215,1,26699,,
5.893608093261719,5.893608093261719,1,26749,,
5.503920555114746,5.503920555114746,1,26799,,
5.58791971206665,5.58791971206665,1,26849,,
5.454844951629639,5.454844951629639,1,26899,,
5.57304573059082,5.57304573059082,1,26949,,
5.8107099533081055,5.8107099533081055,1,26999,,
5.896170616149902,5.896170616149902,1,27049,,
5.336535453796387,5.336535453796387,1,27099,,
5.994574546813965,5.994574546813965,1,27149,,
5.389070510864258,5.389070510864258,1,27199,,
5.996187210083008,5.996187210083008,1,27249,,
5.921589374542236,5.921589374542236,1,27299,,
5.734037399291992,5.734037399291992,1,27349,,
5.53878116607666,5.53878116607666,1,27399,,
5.808156967163086,5.808156967163086,1,27449,,
5.749013900756836,5.749013900756836,1,27499,,
5.7544660568237305,5.7544660568237305,1,27549,,
5.609177589416504,5.609177589416504,1,27599,,
5.225955963134766,5.225955963134766,1,27649,,
5.317655563354492,5.317655563354492,1,27699,,
5.4607744216918945,5.4607744216918945,1,27749,,
5.820507526397705,5.820507526397705,1,27799,,
5.385891914367676,5.385891914367676,1,27849,,
5.356856346130371,5.356856346130371,1,27899,,
5.571553707122803,5.571553707122803,1,27949,,
5.559941291809082,5.559941291809082,1,27999,,
5.89420747756958,5.89420747756958,1,28049,,
5.639906406402588,5.639906406402588,1,28099,,
5.46409797668457,5.46409797668457,1,28149,,
5.653494834899902,5.653494834899902,1,28199,,
5.237805366516113,5.237805366516113,1,28249,,
5.473561763763428,5.473561763763428,1,28299,,
5.477828502655029,5.477828502655029,1,28349,,
5.447126388549805,5.447126388549805,1,28399,,
5.762669563293457,5.762669563293457,1,28449,,
5.299060821533203,5.299060821533203,1,28499,,
5.386331081390381,5.386331081390381,1,28549,,
5.396111488342285,5.396111488342285,1,28599,,
5.335958480834961,5.335958480834961,1,28649,,
5.270130157470703,5.270130157470703,1,28699,,
5.543343544006348,5.543343544006348,1,28749,,
5.132838249206543,5.132838249206543,1,28799,,
5.040375232696533,5.040375232696533,1,28849,,
5.444159507751465,5.444159507751465,1,28899,,
5.658357620239258,5.658357620239258,1,28949,,
5.725081443786621,5.725081443786621,1,28999,,
5.3009538650512695,5.3009538650512695,1,29049,,
5.645287990570068,5.645287990570068,1,29099,,
5.17659854888916,5.17659854888916,1,29149,,
5.389222145080566,5.389222145080566,1,29199,,
5.623579978942871,5.623579978942871,1,29249,,
5.671222686767578,5.671222686767578,1,29299,,
5.133131980895996,5.133131980895996,1,29349,,
